mean_score,median_score,std_score,var_score,min_score,max_score,ip_count,is_non_csnp,is_artefact
0.074932314,0.026025482,0.09628395,0.009270599,0.005327772,0.39679906,65,False,False
0.08532742,0.031460874,0.105961934,0.011227932,0.0050934786,0.5072189,72,False,False
0.11078514,0.04427352,0.12452305,0.015505991,0.0055947085,0.54164654,69,False,False
0.09950456,0.03669305,0.12014676,0.014435244,0.0051629865,0.4591807,83,False,False
0.09469618,0.04679625,0.10732388,0.011518414,0.00511778,0.462929,97,False,False
0.10177594,0.042850535,0.11951972,0.014284964,0.0051644016,0.6621031,113,False,False
0.09020812,0.02772195,0.11765,0.013841523,0.0051604966,0.5392026,103,False,False
0.08724511,0.028123837,0.10570061,0.011172619,0.005328918,0.4154169,103,False,False
0.07705429,0.025626,0.116655126,0.013608419,0.005148746,0.5995102,118,False,False
0.075447865,0.030927291,0.10432623,0.010883963,0.00501758,0.6300183,115,False,False
0.0791305,0.02377863,0.10002981,0.010005963,0.0051132287,0.41533476,146,False,False
0.0733572,0.025264902,0.0974875,0.0095038125,0.0050129127,0.41437548,125,False,False
0.07072905,0.022648294,0.09788836,0.00958213,0.005223355,0.47751743,124,False,False
0.073477514,0.023233533,0.1088944,0.01185799,0.005035635,0.526375,142,False,False
0.054807,0.021699505,0.088836014,0.0078918375,0.005120168,0.64747995,135,False,False
0.06038085,0.03151983,0.06941193,0.004818016,0.005187783,0.34190294,158,False,False
0.064665854,0.025294794,0.08348243,0.006969316,0.005119158,0.5022163,128,False,False
0.07342251,0.018694665,0.11569181,0.013384595,0.005006923,0.6016891,112,False,False
0.05533737,0.017333828,0.08474205,0.007181214,0.0051297527,0.48177835,105,False,False
0.054304317,0.021635208,0.08482496,0.007195273,0.0050147213,0.38396,125,False,False
0.05863521,0.016619913,0.09248054,0.008552651,0.005106788,0.59237343,148,False,False
0.059612792,0.02281155,0.09208435,0.008479527,0.005036681,0.518951,151,False,False
0.059287645,0.022108125,0.091450125,0.008363125,0.0051487344,0.487244,145,False,False
0.084065735,0.030532867,0.11334076,0.012846128,0.0050454736,0.5889428,173,False,False
0.11042101,0.03202527,0.14811473,0.021937974,0.005045587,0.65735275,181,False,False
0.09921334,0.03300421,0.13586028,0.018458014,0.005022864,0.5959719,187,False,False
0.08687484,0.030226685,0.11195276,0.012533421,0.0050048037,0.5512335,202,False,False
0.09269912,0.03047435,0.129638,0.016806012,0.0050934344,0.6091948,162,False,False
0.08360709,0.024011463,0.13549805,0.018359719,0.0051811417,0.6636452,173,False,False
0.078475714,0.032158956,0.103482954,0.010708722,0.00501993,0.58246017,157,False,False
0.07478799,0.025433194,0.10369617,0.010752895,0.005027935,0.5932298,169,False,False
0.08063896,0.029434714,0.11017846,0.012139294,0.0051094424,0.5169392,213,False,False
0.0930179,0.035914462,0.10766348,0.011591425,0.005010825,0.46978822,213,False,False
0.07630667,0.030579323,0.10393174,0.010801807,0.005032196,0.49149624,241,False,False
0.061930735,0.024226598,0.087898776,0.0077261943,0.005043029,0.49134353,242,False,False
0.0687614,0.029171264,0.09028418,0.008151234,0.0050395587,0.5360047,265,False,False
0.076993525,0.034383807,0.09604472,0.009224588,0.0052049416,0.54648507,250,False,False
0.082300924,0.028973108,0.11072282,0.012259542,0.0050100037,0.5230117,196,False,False
0.07142694,0.0362958,0.091102846,0.008299729,0.0050375205,0.52045095,195,False,False
0.06163079,0.02744598,0.084167674,0.007084198,0.005091717,0.5283681,145,False,False
0.07630596,0.026039274,0.09833535,0.00966984,0.005365446,0.450825,147,False,False
0.07728425,0.03141659,0.09656093,0.009324013,0.005045841,0.45794275,162,False,False
0.067744166,0.027454298,0.08762965,0.0076789567,0.005113041,0.43851465,128,False,False
0.06215681,0.025072603,0.07734711,0.0059825755,0.005002316,0.40877825,109,False,False
0.08983248,0.039755575,0.100016534,0.010003308,0.0050559724,0.5551523,122,False,False
0.099843346,0.05228179,0.11039421,0.012186882,0.005030087,0.5149303,162,False,False
0.09037573,0.03909077,0.114537686,0.013118882,0.0053771515,0.61161786,170,False,False
0.08538292,0.04319272,0.092442885,0.0085456865,0.005077091,0.40270787,168,False,False
0.093608856,0.048377246,0.103037864,0.010616802,0.005184437,0.45466608,150,False,False
0.088358715,0.042046063,0.10354324,0.010721202,0.005027934,0.4827332,154,False,False
0.09563489,0.033443235,0.11571331,0.013389572,0.0054050824,0.5275053,153,False,False
0.08390752,0.03050753,0.10766863,0.011592533,0.0050175907,0.4471026,144,False,False
0.07905286,0.033362478,0.09609965,0.009235143,0.005150043,0.39128363,113,False,False
0.062238943,0.020460164,0.09814518,0.009632476,0.0051960777,0.52371603,121,False,False
0.077239804,0.028950123,0.10080157,0.010160957,0.005023925,0.4898864,104,False,False
0.08199378,0.029963743,0.111827314,0.012505348,0.005086004,0.5027877,130,False,False
0.09002494,0.02972418,0.11366617,0.012919998,0.005017803,0.44458172,148,False,False
0.08562893,0.0326161,0.10745671,0.011546944,0.0051033916,0.5308761,147,False,False
0.08865934,0.039959755,0.11321717,0.012818128,0.0051162476,0.5106715,139,False,False
0.085204616,0.031550534,0.11743653,0.013791339,0.005253077,0.627586,132,False,False
0.09621825,0.04232645,0.11619322,0.013500865,0.005444812,0.50301945,106,False,False
0.09026289,0.03955386,0.10241767,0.010489379,0.0050800336,0.47900698,118,False,False
0.09816877,0.042281173,0.12149268,0.01476047,0.0050666514,0.5503133,146,False,False
0.086557396,0.04261842,0.100269794,0.010054032,0.0054224245,0.51420677,119,False,True
0.08299656,0.03413021,0.09908366,0.009817571,0.005082571,0.39193705,166,False,False
0.090715915,0.03838554,0.11105264,0.012332689,0.0050536613,0.47765437,175,False,False
0.0952052,0.033285037,0.11962247,0.014309536,0.005003023,0.5630132,147,False,False
0.0726598,0.025520222,0.087717384,0.007694339,0.0050566006,0.4386241,159,False,False
0.0783829,0.030071456,0.10456763,0.010934389,0.0050242296,0.5694115,156,False,False
0.08241807,0.036185127,0.106461145,0.011333975,0.0051907105,0.47875205,155,False,False
0.07100503,0.032228652,0.09184264,0.00843507,0.005137611,0.45321128,141,False,False
0.071115054,0.028144589,0.0941425,0.008862809,0.005096892,0.38255957,143,False,False
0.07523717,0.031208966,0.0927277,0.008598426,0.00503351,0.43647724,150,False,False
0.10085028,0.030654393,0.12337842,0.015222234,0.005126806,0.5209083,133,False,False
0.0851765,0.04150487,0.0976553,0.009536557,0.005086938,0.4790275,145,False,False
0.08938571,0.028513953,0.11793853,0.013909497,0.00504252,0.57313627,158,False,False
0.09771404,0.044291712,0.106228605,0.011284516,0.0051570865,0.45879546,148,False,False
0.08719833,0.04741931,0.10109338,0.010219872,0.0050097103,0.5176795,152,False,False
0.10054889,0.049788475,0.11417316,0.013035511,0.005044751,0.52903146,161,False,False
0.08758789,0.04083138,0.10002371,0.010004743,0.0051324093,0.49085248,164,False,False
0.07973192,0.024173725,0.10790057,0.011642532,0.005160723,0.5914253,168,False,False
0.089786336,0.04760435,0.10096074,0.01019307,0.005154766,0.42142722,152,False,False
0.08222726,0.037746884,0.09527451,0.009077232,0.005003555,0.406444,153,False,False
0.08470246,0.036106803,0.102310814,0.010467502,0.005086592,0.48231634,132,False,False
0.07991113,0.029253505,0.10370733,0.010755209,0.005088877,0.49625093,146,False,False
0.08098391,0.035097986,0.10254077,0.010514609,0.005096796,0.5488654,144,False,False
0.07479052,0.024200974,0.09915769,0.009832247,0.0050846986,0.4347675,162,False,False
0.08612896,0.027465094,0.110665806,0.01224692,0.005034537,0.48823115,160,False,False
0.08663912,0.042699534,0.1062431,0.011287595,0.005119238,0.5643782,149,False,False
0.09239643,0.042684466,0.11161701,0.012458356,0.0050565037,0.61664295,151,False,True
0.08420583,0.031438142,0.112969026,0.012762001,0.005091009,0.49409443,169,False,False
0.082074724,0.033800576,0.108647235,0.011804222,0.005050782,0.5504581,157,False,False
0.085870706,0.032897305,0.10998059,0.012095731,0.0050256504,0.5986908,153,False,False
0.09286044,0.04150883,0.11332785,0.012843203,0.0050136265,0.59858423,139,False,False
0.081593335,0.029893192,0.10776413,0.011613108,0.0051128496,0.5200003,130,False,False
0.09633281,0.036083795,0.12238733,0.014978658,0.0050574206,0.55964744,164,False,True
0.08804677,0.031305797,0.122628115,0.015037655,0.005178008,0.5997945,133,False,False
0.08589437,0.036593355,0.10394327,0.010804203,0.0050715967,0.44857422,145,False,False
0.07227514,0.03505011,0.09120352,0.0083180815,0.005083191,0.54836255,170,False,False
0.07482792,0.030081792,0.099185586,0.009837781,0.0056171236,0.4524326,124,False,False
0.0797506,0.028602812,0.10295072,0.01059885,0.005149738,0.5381828,136,False,False
0.096487515,0.041469008,0.12065132,0.014556741,0.0051015075,0.69303036,146,False,False
0.091117926,0.036441445,0.10646786,0.0113354055,0.0050535374,0.41650578,199,False,False
0.09548083,0.041030496,0.11398671,0.01299297,0.005369499,0.44265607,181,False,False
0.09257712,0.046877146,0.10752872,0.011562425,0.005059928,0.49379417,212,False,False
0.0975644,0.04301307,0.121566296,0.014778364,0.0051762653,0.60427535,219,False,False
0.08329292,0.031724464,0.100746565,0.01014987,0.0050851465,0.42189214,181,False,False
0.0759438,0.028603856,0.10182791,0.010368924,0.005016265,0.49605918,168,False,False
0.08431142,0.028675733,0.10586587,0.011207582,0.00517205,0.48156068,163,False,False
0.07208853,0.023953345,0.09623332,0.009260852,0.005083572,0.4966356,160,False,False
0.060226787,0.028708704,0.0804929,0.0064791064,0.00511864,0.4447933,141,False,False
0.059510652,0.024557646,0.07518322,0.005652516,0.005009509,0.3774582,136,False,False
0.06290918,0.02689002,0.083705455,0.007006603,0.005196115,0.48100471,157,False,False
0.06490077,0.024560511,0.08554211,0.0073174527,0.0051094154,0.40423816,127,False,False
0.06565679,0.028666858,0.08517097,0.0072540944,0.00507287,0.43089545,136,False,False
0.07322055,0.028933207,0.097520016,0.009510153,0.0050006746,0.41143715,111,False,False
0.06600976,0.025214763,0.08365606,0.006998336,0.0050839977,0.37429652,67,False,False
0.060552552,0.020001575,0.08878826,0.007883356,0.005298815,0.4210858,83,False,False
0.07232355,0.03263064,0.079712965,0.006354157,0.005002952,0.3247833,98,False,False
0.08680917,0.03693984,0.107438564,0.011543045,0.0052022347,0.50919116,103,False,False
0.0802723,0.035117302,0.107101426,0.011470715,0.0050123627,0.5129548,122,False,False
0.07211739,0.024643578,0.09347915,0.008738351,0.005076979,0.41949442,126,False,False
0.07356897,0.035735473,0.0960486,0.009225333,0.005361712,0.59151685,128,False,False
0.07093148,0.028592184,0.09310081,0.0086677605,0.0050508045,0.4163681,110,False,False
0.09060588,0.039174505,0.11173959,0.012485736,0.005160807,0.5607331,120,False,False
0.08735783,0.032586556,0.10861659,0.011797564,0.0052659675,0.5267202,112,False,False
0.07587977,0.029403683,0.09416146,0.008866381,0.005172373,0.36878157,89,False,False
0.0740775,0.028611045,0.1049833,0.011021493,0.0051412964,0.52836794,87,False,False
0.06857461,0.023750003,0.09927719,0.0098559605,0.005712584,0.5445551,66,False,False
0.102775894,0.03885561,0.12410412,0.015401833,0.0051581645,0.5096663,49,False,False
0.08730157,0.027616903,0.12090357,0.014617673,0.0053842817,0.44531175,56,False,False
0.07593293,0.022432588,0.101447836,0.010291663,0.0050641783,0.48748767,51,False,False
0.058847185,0.016354507,0.08615894,0.007423362,0.005005204,0.36412638,48,False,False
0.0647271,0.031363152,0.07870911,0.0061951242,0.005021586,0.35169128,67,False,False
0.07754274,0.023826418,0.09705116,0.009418927,0.0050294925,0.42264614,77,False,False
0.069967575,0.030097298,0.09310329,0.008668222,0.0051080678,0.43350855,82,False,False
0.08139824,0.03500709,0.10294935,0.010598569,0.005375947,0.5247365,86,False,False
0.078233816,0.039674826,0.09171213,0.008411115,0.0056118034,0.38872364,70,False,False
0.08920751,0.040143456,0.11037681,0.01218304,0.0052423407,0.53247637,99,False,False
0.09478003,0.045153163,0.102985986,0.010606114,0.0050416915,0.39897135,98,False,False
0.09476381,0.042019337,0.11552513,0.0133460555,0.0055565345,0.516865,97,False,False
0.08543324,0.042308193,0.09895892,0.009792867,0.0051742727,0.43483612,98,False,False
0.080254,0.035952415,0.09385751,0.008809232,0.0050125583,0.4036624,106,False,False
0.082172215,0.027014073,0.11280177,0.012724238,0.0050559444,0.485212,125,False,False
0.07603051,0.024401745,0.10460142,0.010941458,0.0052233636,0.56302387,121,False,False
0.0664403,0.026143603,0.08234546,0.0067807757,0.00534147,0.3895382,130,False,False
0.091115974,0.034872882,0.11431404,0.013067701,0.005059094,0.5492933,143,False,False
0.0689097,0.021907479,0.095230035,0.009068759,0.005137561,0.43808123,142,False,False
0.060779363,0.025309708,0.08480603,0.0071920627,0.0050122584,0.46551675,142,False,False
0.065204605,0.030119745,0.086089894,0.0074114697,0.0050499565,0.43831018,128,False,False
0.048689578,0.015846321,0.074025586,0.005479787,0.0050217723,0.37556875,118,False,False
0.07565733,0.018663585,0.11228621,0.012608194,0.0050072847,0.50191146,158,False,False
0.070794,0.017914161,0.10504249,0.011033924,0.005020143,0.47951925,166,False,False
0.050629787,0.021076782,0.07126428,0.005078598,0.0050312458,0.40818372,149,False,False
0.07627473,0.029608142,0.11613311,0.0134868985,0.0051524644,0.65895784,146,False,False
0.06647298,0.020514326,0.0994428,0.009888872,0.0051769856,0.44855908,127,False,False
0.06444074,0.027370436,0.086039945,0.007402872,0.0053354837,0.49722806,139,False,False
0.06317865,0.026610889,0.083665945,0.0069999904,0.005057683,0.46279943,160,False,False
0.0716946,0.025884397,0.09980064,0.009960167,0.005009746,0.49960032,199,False,False
0.068469,0.021440547,0.10374374,0.010762763,0.005019114,0.60881233,206,False,False
0.09036977,0.02911745,0.11804923,0.01393562,0.005228843,0.58062726,231,False,False
0.11147989,0.034648784,0.13797453,0.01903697,0.0050294483,0.6892479,280,False,False
0.13392204,0.07091316,0.14686999,0.021570792,0.005094594,0.6539496,283,False,False
0.12420876,0.055593792,0.14917152,0.022252142,0.0050175292,0.6798898,294,False,False
0.13065082,0.048454795,0.15458483,0.023896467,0.0050076214,0.6505859,281,False,False
0.105112985,0.03229209,0.1380189,0.019049218,0.0050495276,0.6164371,222,False,False
0.09057483,0.031010851,0.11966729,0.01432026,0.005004612,0.50572026,186,False,False
0.082637034,0.03550833,0.104685,0.010958949,0.005656475,0.43436742,157,False,False
0.08102589,0.03098516,0.10662542,0.011368982,0.005016234,0.49234664,149,False,False
0.08790143,0.03579315,0.11261115,0.012681271,0.00500284,0.5110325,188,False,False
0.07312641,0.027597582,0.10478337,0.010979555,0.005028223,0.5767545,204,False,False
0.07434834,0.02825173,0.10010574,0.0100211585,0.005080082,0.49742612,186,False,False
0.08167203,0.030011155,0.11782504,0.01388274,0.0050603505,0.6347761,208,False,False
