mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.09744092,0.04428316,0.12003019,0.014407246,0.0050490904,0.5812867,1.6908391087274264,2.461437602361622,188
0.09966993,0.052881215,0.11566228,0.0133777615,0.0050060884,0.5866738,1.6674045495551024,2.470855588152909,211
0.093313605,0.036723595,0.11869887,0.014089422,0.005048703,0.5815971,1.8138281728761267,2.9893764375684437,196
0.10245917,0.04875724,0.11447331,0.013104139,0.005125855,0.46631792,1.2075574056910565,0.34077046495282914,197
0.1021316,0.043785315,0.12400301,0.015376747,0.0051790243,0.5976562,1.6410194657053485,2.286168477351425,189
0.108543396,0.047091834,0.122205004,0.014934063,0.005053611,0.53841406,1.3875034289091057,1.1133049089387832,174
0.100878686,0.050251868,0.1103942,0.012186879,0.0050663888,0.432316,1.3389762587922305,0.9607061002031179,181
0.0972321,0.055103797,0.106318094,0.0113035375,0.0050159385,0.55314445,1.4526342231514886,1.8943970284285916,170
0.091417536,0.042424884,0.100067064,0.010013417,0.0050363424,0.45806828,1.3393528471681093,1.1374775214192772,164
0.075924076,0.03377759,0.0998718,0.009974376,0.0056365114,0.5462642,2.222464608257561,5.047894686145453,137
0.08512263,0.036423005,0.09725674,0.009458873,0.005049548,0.37756294,1.3852182677140967,0.8763393591443736,137
0.08601244,0.04362649,0.09694355,0.009398052,0.0050305077,0.40702054,1.4713078354979767,1.3872592887415927,150
0.088506274,0.030664634,0.11154293,0.012441825,0.005090938,0.5291438,1.4435128700718693,1.2114346126483317,156
0.09181482,0.036245033,0.10825225,0.01171855,0.005003235,0.4916106,1.4990846678114629,1.4212343253971147,158
0.08646646,0.037964117,0.10711312,0.011473222,0.005244327,0.593609,1.8723671454163915,3.4167156346383925,174
0.08963996,0.046673864,0.099913724,0.009982753,0.0051748157,0.4491127,1.4393088747738063,1.3371254697909976,141
0.09451139,0.035811286,0.115087666,0.013245171,0.0050747525,0.53416663,1.5442048074678112,1.712437674133553,145
0.07615237,0.024964472,0.09327387,0.008700015,0.005461344,0.44766724,1.5899626554765782,2.125784369540164,162
0.086359315,0.042000387,0.10007719,0.010015444,0.0051453784,0.41469413,1.4853874921619876,1.2870534560982518,144
0.08502403,0.038170233,0.10184821,0.010373057,0.0050840317,0.55310756,1.8156344322367741,3.3783403952247566,182
0.09021622,0.036931895,0.1152634,0.013285653,0.0050387927,0.5275289,1.7931555688333047,2.512891579851363,152
0.10055291,0.040140625,0.121061586,0.014655908,0.005018103,0.5092769,1.4291658718152982,0.9639706189326809,151
0.073657624,0.024908619,0.08950826,0.008011728,0.0050195293,0.46039864,1.656746014188439,2.555159938728897,139
0.07593506,0.028951064,0.10406365,0.010829244,0.0053256336,0.5097563,2.192172775559623,4.620393838601757,144
0.0878833,0.034587573,0.10682353,0.011411266,0.0050495435,0.5373131,1.5749803688516335,1.9275824039814387,167
0.10804675,0.056677695,0.11976863,0.014344525,0.0050835307,0.48109776,1.1543497691628255,0.34880026949835363,165
0.0949931,0.036548905,0.11818839,0.013968496,0.0051900144,0.60737133,1.7661607817000817,3.1159458292879707,162
0.10361794,0.045546126,0.11728999,0.013756942,0.0050769444,0.5166904,1.1880787384300606,0.3601305438581659,142
0.102504395,0.04096927,0.113523,0.012887471,0.0054687937,0.43850365,1.1320668890898897,0.1491174243448521,148
0.12040006,0.0688875,0.12569599,0.015799483,0.0050943512,0.4360938,1.025924689773751,-0.1910823610058201,120
0.090753876,0.0510007,0.10154853,0.010312105,0.0050052833,0.43244466,1.3340795175620905,0.9058807260443564,174
0.10431512,0.04274183,0.12170648,0.014812467,0.0050576753,0.50254387,1.2184814284155159,0.31528385134445447,187
0.09522703,0.04594236,0.112419605,0.012638168,0.005096561,0.4738144,1.4746782545619364,1.4169969946313161,194
0.098465055,0.04510983,0.111869134,0.012514704,0.0050054635,0.49298933,1.4813348958641446,1.4703802809736022,205
0.09322918,0.034998074,0.11530396,0.013295004,0.005049426,0.6289264,1.738851364586001,2.947496747743334,202
0.081413575,0.034366183,0.10563643,0.011159056,0.0053740703,0.52959394,1.8796650099099426,2.9452808098622407,150
0.08443562,0.039372303,0.09593985,0.009204455,0.005426181,0.4653595,1.5561544333386654,1.9833812904407955,160
0.08507447,0.041432016,0.09913132,0.009827019,0.0051164404,0.5042541,1.726515940055659,2.7991275889850176,186
0.09311503,0.039962605,0.1064694,0.011335733,0.0056583527,0.52995634,1.4215447347938588,1.560756889603705,203
0.09328365,0.048104215,0.10744525,0.011544482,0.005018044,0.52007693,1.4980161333077298,1.597488549155961,212
0.09474319,0.037335362,0.11144297,0.012419535,0.005000357,0.5084356,1.3280755474830674,0.8526823013190907,203
0.07931176,0.03544929,0.09733987,0.0094750505,0.0051972005,0.4997343,1.992806856500708,4.173853202034526,144
0.077540435,0.024434265,0.0992137,0.009843358,0.0050740377,0.46187043,1.7345187554614687,2.6126962018736535,125
0.06834393,0.0263305,0.09796855,0.009597836,0.0050920206,0.44279477,2.324630944740243,4.906294752025338,133
0.073691875,0.033697184,0.08811241,0.007763796,0.005033328,0.4605304,1.841401723214304,3.4508140111578047,143
0.085999615,0.030705852,0.106836334,0.011414003,0.0050872434,0.48096812,1.5832598382903134,1.9721398890696982,166
0.08380503,0.034685533,0.103543244,0.010721203,0.005062552,0.6262792,2.08773230966951,5.308266270807117,143
0.07169351,0.03175332,0.09320002,0.008686244,0.0055137114,0.51106864,2.1096702284748714,4.558556459111429,125
0.069885194,0.032841824,0.081391566,0.006624587,0.005046393,0.3956502,1.652222806693639,2.0557864554230667,136
0.08834005,0.026666742,0.12841079,0.01648933,0.00501597,0.5730117,2.035122187558136,3.4941245169335335,119
0.08434355,0.025896326,0.11139782,0.012409474,0.005367737,0.4224995,1.636269939794204,1.5773227390160676,98
0.09065849,0.036761697,0.11798297,0.013919981,0.005015527,0.580025,1.9692894272551817,3.7895116456645432,84
0.0841325,0.04459948,0.10115191,0.01023171,0.005151487,0.40077528,1.7084230795315383,1.9991307848370097,82
0.07125531,0.022124253,0.09478831,0.008984825,0.005540785,0.49153402,2.1096520728053085,4.836495259258845,86
0.06953152,0.03460545,0.08486363,0.0072018364,0.005086227,0.43589538,2.0669293459216003,4.572371812702026,115
0.076320715,0.026786659,0.092193425,0.008499628,0.0051845266,0.3830791,1.5335907007295404,1.4667526710992016,147
0.08726083,0.030708114,0.10817607,0.011702062,0.0050362083,0.56555843,1.803101560648271,3.215948359608703,125
0.0841439,0.036969658,0.10283995,0.010576054,0.0050224033,0.40992144,1.4283250795913867,0.9365906084283986,134
0.07673511,0.03683486,0.09404754,0.008844939,0.005075154,0.47100863,1.6597388045244745,2.190834789483036,132
0.08282374,0.033171054,0.10467375,0.010956595,0.00504113,0.47469872,1.7402114199453498,2.4616330687261723,128
0.0877508,0.038088724,0.09994794,0.009989589,0.005133249,0.4412447,1.4112461789581792,1.1448187850745883,117
0.08576218,0.029547676,0.12254841,0.015018113,0.0050321682,0.5576355,2.025988145567347,3.5741024231938727,96
0.07589632,0.025241576,0.10843187,0.01175747,0.005011659,0.5026301,2.1352953554345135,4.141735473300767,104
0.08897184,0.04469025,0.09969054,0.009938205,0.005191228,0.3577189,1.2160803710817774,0.3207810168862659,84
0.077133276,0.030519826,0.09682713,0.009375492,0.0052497685,0.5191215,1.9172278748218188,4.105496596705289,86
0.08613587,0.03299434,0.107402764,0.011535354,0.0050910013,0.41341874,1.5765423941300076,1.517650375353126,75
0.10169887,0.04651515,0.12088467,0.014613103,0.005889727,0.4488686,1.4297374206744506,0.958051915628527,67
0.08204439,0.022057788,0.11253387,0.012663872,0.005022438,0.49689105,1.7399344359613225,2.422187767494604,75
0.07286157,0.032530237,0.10122215,0.010245923,0.005208298,0.4610337,2.4147064604588167,5.268493588778211,90
0.08848455,0.02623165,0.13537861,0.018327368,0.005091926,0.52382725,1.9527661634451408,2.4946406927763327,86
0.047733378,0.018478572,0.06881389,0.004735351,0.005213885,0.39591363,2.6993899568204722,8.005941396835707,92
0.078852944,0.02580372,0.103821345,0.010778871,0.005026731,0.5190546,1.8913447550207654,3.3958971689396016,103
0.0910752,0.03451317,0.12122777,0.014696172,0.0050082835,0.5640531,1.641489390469717,1.898704705228627,93
0.086127214,0.02366256,0.12589346,0.015849162,0.0051521896,0.5737532,1.9559819356001564,3.1335591813197032,74
0.06875138,0.023728691,0.10549649,0.011129509,0.00512366,0.5701353,2.6929898202294718,7.632506890465104,67
0.06914199,0.026329426,0.09577853,0.009173527,0.0051181745,0.5386598,2.4337066542102663,7.173012098883291,73
0.046073623,0.017399315,0.07184566,0.0051617986,0.005005519,0.5154857,3.66902085145958,18.254534771213663,92
0.050281804,0.01572586,0.08407902,0.007069282,0.0050033266,0.44244748,2.824259736361429,8.022637515822364,96
0.061864115,0.021996228,0.08528933,0.0072742696,0.0053350353,0.4430657,2.2536615586696844,5.209772033688926,101
0.091258794,0.026433948,0.12400457,0.015377134,0.0051298784,0.47999072,1.7008624970474548,1.8206041684222116,100
0.07432653,0.023828497,0.109982766,0.012096209,0.00515588,0.5798545,2.3289653393738217,5.270389651204084,117
0.07461923,0.027736804,0.09922348,0.009845299,0.005026912,0.544566,1.970871304883708,3.696837762244523,164
0.07756558,0.03212024,0.10109655,0.010220513,0.0050077364,0.5232487,1.9503134090026386,3.611457553042295,203
0.09565377,0.038396493,0.11961563,0.0143078985,0.0050004357,0.54195815,1.681422596482236,2.202825247998174,243
0.08440846,0.030893115,0.11343768,0.012868107,0.005005228,0.54771596,1.9654323907279125,3.382006529192818,270
0.09489151,0.032677136,0.12494678,0.015611698,0.0050609023,0.5729316,1.7799117327715235,2.612612583875422,222
0.09504472,0.035691094,0.12362566,0.015283303,0.0051026507,0.63789195,1.753690597453341,2.677592476030445,205
0.060146097,0.023771666,0.091901615,0.008445906,0.005320263,0.49086368,2.6603278380947453,7.207832532237754,131
0.07298702,0.033925876,0.0972923,0.00946579,0.0050519523,0.47367522,2.107278117847169,4.157635624650602,101
0.062554926,0.021322446,0.09398909,0.008833949,0.00501244,0.43091074,2.2463577343401364,4.372564392625661,109
0.087589934,0.026726048,0.118096806,0.013946855,0.0051065627,0.60836065,1.9272976333285763,3.5258435201998566,143
0.08892195,0.027706053,0.117660806,0.013844065,0.005055929,0.62161654,1.8792845655552446,3.599815233228961,166
0.06859697,0.02804598,0.08716222,0.0075972523,0.005168509,0.44357997,1.903256302471403,3.3942044580841584,170
0.07741945,0.02686283,0.10269249,0.010545748,0.005015978,0.4306423,1.745042651939914,2.1679153263825004,207
0.080174215,0.028829664,0.11267448,0.012695539,0.005056861,0.6608517,2.2759531831466506,5.59064404542433,200
0.08401719,0.030413013,0.11633993,0.013534979,0.0054622875,0.6225633,2.0911522822498005,4.109834684240288,186
0.073448926,0.024688883,0.10832537,0.011734386,0.005016138,0.51728374,2.1641538230523483,4.414463603441439,187
0.06608309,0.021337483,0.09665247,0.0093417,0.005111671,0.6286932,2.446696011778263,7.403904753658539,164
0.071278095,0.023870528,0.09549687,0.009119652,0.0050009815,0.45313343,1.973924079440959,3.50033094039998,143
0.06930715,0.03172042,0.088783905,0.007882582,0.0050855456,0.46217206,2.015591429900471,3.94787862773536,152
0.08927158,0.02890998,0.11390971,0.012975422,0.005135489,0.45905483,1.535562229108608,1.4716571149395454,131
0.09471893,0.036134616,0.10969536,0.012033072,0.005032321,0.3971766,1.1878577164450637,0.1823266686074132,122
0.091534324,0.04482144,0.10492891,0.011010076,0.0052644718,0.43436626,1.3577091449297674,0.9418310162773205,149
0.11144909,0.058186516,0.12100231,0.01464156,0.005221928,0.5143554,1.3861372362581297,1.1811245332205944,156
0.09517715,0.044743467,0.110588685,0.012229857,0.0050348933,0.55184335,1.8122650963288292,3.5285065483461597,169
0.093923375,0.03960222,0.11105912,0.012334128,0.0050705513,0.46390668,1.508429207489517,1.4083524467544102,169
0.09234381,0.046749067,0.103893355,0.010793829,0.0050060144,0.5283644,1.4120048313765123,1.5247608565814925,181
0.10795885,0.053139843,0.11227236,0.012605083,0.0050031636,0.49099836,1.258197208428075,0.9370586396554828,154
0.09135696,0.03361014,0.11214712,0.012576978,0.005007795,0.5726753,1.7668622477767655,3.069705059579527,156
0.081061095,0.03369831,0.099163435,0.009833387,0.0051610013,0.445068,1.586995754865283,1.6773566240839974,123
0.08006411,0.032544628,0.1055704,0.011145108,0.005313946,0.44634452,1.8410251857704083,2.63998287558792,112
0.057686385,0.025469508,0.08482613,0.0071954723,0.005150807,0.4455068,2.7722580643339665,7.911086542721549,117
0.063497305,0.017938104,0.10525354,0.011078308,0.005081464,0.57156456,2.681717114320259,7.0962570800935385,119
0.09637022,0.04833501,0.11294352,0.012756239,0.0052733086,0.5618314,1.5798388896785858,2.2735331371301806,144
0.10378305,0.03828273,0.13115802,0.017202428,0.0052773887,0.6850564,1.795449435405815,3.2933339101716674,146
0.094517305,0.033191398,0.116910525,0.0136680715,0.005022156,0.47046223,1.517758373633693,1.364765606359395,146
0.09374718,0.049584836,0.11004937,0.012110864,0.005085986,0.48759297,1.6754255649553587,2.283230697970512,105
0.095279634,0.042259194,0.10954979,0.012001157,0.005143049,0.48123956,1.3009351808479936,0.7684611689313061,116
0.10141218,0.039438482,0.12716492,0.016170917,0.005009424,0.5573847,1.5317128086423222,1.475311430134962,151
0.08590461,0.03049067,0.10195576,0.0103949765,0.0050131218,0.42698696,1.3021740462162206,0.5952006608557845,143
0.08512853,0.029714195,0.10809371,0.01168425,0.0052569555,0.5454377,1.8907992654274433,3.6699861838517416,156
0.08849453,0.03566905,0.10258103,0.0105228685,0.005017927,0.4240718,1.3903038351687553,1.069423991879681,162
0.08868814,0.035185877,0.110455334,0.012200382,0.0050137765,0.48305848,1.6125520919573357,1.8117756592809116,201
0.08582173,0.0313214,0.10330014,0.010670918,0.0051832055,0.4433853,1.5424440324019408,1.5495244151947931,149
0.08010684,0.035007022,0.09907969,0.009816784,0.005010927,0.5006722,1.8243040526310947,3.288869577622763,166
0.08243634,0.039019346,0.09822811,0.009648762,0.0052794404,0.48100287,1.667468159683592,2.3065463585628176,157
0.085175276,0.037857465,0.10067096,0.010134643,0.0050090714,0.44210985,1.4313892264158965,1.1254984303689177,154
0.0918012,0.03778742,0.12037053,0.014489064,0.0050788834,0.562014,2.002526826877255,3.8145717631993987,159
0.073371395,0.036355924,0.08559596,0.0073266677,0.005024173,0.41750118,1.7140629841689312,2.671802783865113,145
0.08543699,0.029906133,0.105749786,0.011183017,0.005043585,0.43231177,1.6647287335399412,2.0606573994202284,139
0.07927077,0.037804715,0.09510457,0.009044878,0.005425266,0.48608702,1.7473863883994616,2.884654394685649,158
0.087698646,0.03300275,0.10715326,0.011481822,0.0053176214,0.45112354,1.5291694075176885,1.4546131975460765,155
0.09146997,0.043980315,0.10870161,0.01181604,0.005405341,0.5822396,1.6989488702727655,2.790337348341559,146
0.09191897,0.053241972,0.102245644,0.010454172,0.0050113616,0.46253607,1.3925850973906484,1.3458226665255344,156
0.09937727,0.04768913,0.1188028,0.014114106,0.0050013186,0.5070074,1.6145250139357659,1.939974277097492,149
0.09081386,0.043959565,0.11094185,0.012308094,0.005002372,0.46869975,1.6431511272414279,1.7536338517518901,160
0.08064787,0.03315545,0.10017906,0.0100358445,0.0051572304,0.49544114,1.901265098368,3.3811500860601997,160
0.07561694,0.028911829,0.10576374,0.011185969,0.005115604,0.5077292,2.3178724447657193,5.2970591449063775,160
0.07531,0.024576273,0.0963932,0.009291649,0.0050721006,0.4819669,1.7264482420646237,2.5266606956326605,163
0.07724373,0.03064394,0.09471871,0.008971634,0.0050788387,0.4160976,1.5455998030831977,1.5702078989968227,165
0.072583064,0.02795994,0.098317415,0.009666313,0.005069399,0.6174538,2.457116893144286,7.42616829994685,146
0.086828776,0.0340904,0.10894579,0.011869185,0.005188054,0.49906358,1.7611780177477783,2.544725050438661,134
0.06759769,0.025546758,0.100043006,0.010008602,0.0051239524,0.55403394,2.63517735506791,7.174741583044678,139
0.0776698,0.022444457,0.10760906,0.01157971,0.005099706,0.47027868,1.7836043619857165,2.229605326369769,154
0.079155706,0.03183071,0.0975479,0.009515594,0.005032204,0.5532874,1.931963889888609,4.093984948398087,155
0.090433404,0.037379723,0.1226426,0.015041207,0.005078709,0.6099314,2.0791786742588565,4.023623535106326,175
0.09461812,0.046413112,0.105382,0.011105366,0.0050841896,0.504206,1.287628666688545,0.9756576722044281,139
0.08276458,0.03648393,0.103731185,0.010760158,0.005031739,0.48170426,1.8431276732271114,3.036277018832391,152
0.0753198,0.03314363,0.096216515,0.009257618,0.005028721,0.46854278,1.9070102130404003,3.561436345734691,144
0.0843277,0.030444091,0.11022876,0.01215038,0.0053360537,0.5623051,1.7782451586857502,2.8210476048040416,129
0.096699074,0.048729308,0.11244538,0.012643963,0.005009602,0.5264492,1.5313731540478333,1.8266982830794367,170
0.092794254,0.040510602,0.1128554,0.01273634,0.0050041736,0.6084444,1.7249719510373651,2.933280369766387,158
0.09978657,0.03415523,0.11625148,0.013514408,0.005007928,0.557915,1.3749683443186338,1.3662946499156048,193
0.08503478,0.029875733,0.107885405,0.011639261,0.0050106696,0.5007902,1.718368041368898,2.474216013026986,196
0.08954042,0.03541468,0.108381875,0.01174663,0.0051514176,0.5304781,1.6182506668200827,2.0667508418772904,190
0.07355464,0.028652892,0.098790616,0.009759585,0.005118748,0.47252628,2.073890301946936,4.198261850943241,137
0.08007256,0.027833505,0.09953781,0.0099077765,0.005013855,0.45842057,1.5667288163969166,1.780500795632027,157
0.07571495,0.034257364,0.09270853,0.0085948715,0.0050357445,0.43578905,1.7280601374881834,2.435384346708288,201
0.094544314,0.03337147,0.11780827,0.013878788,0.005033689,0.62209374,1.6457684415495786,2.2778700349653116,196
0.08101632,0.039565958,0.10073073,0.01014668,0.0051055425,0.50115377,1.905139978509523,3.6357729741492175,172
0.07999255,0.041729786,0.09227351,0.0085144015,0.005013579,0.5399169,1.9609840238411402,4.690152270170331,171
0.08574304,0.03250163,0.10318061,0.010646238,0.005001663,0.5801462,1.8503015640677767,3.7540466127260688,150
0.07798183,0.03901723,0.09313397,0.008673937,0.005100219,0.40080976,1.736439702718361,2.2942614884773453,125
0.087613404,0.033918116,0.112389825,0.012631472,0.005012026,0.45502687,1.7479428862474935,2.259008890978108,117
0.072659954,0.026278842,0.09099218,0.008279577,0.0050532683,0.43463793,1.8148653253565188,2.6763547078021768,131
0.06481039,0.03125388,0.08882994,0.007890758,0.0050336863,0.56632054,2.6704803186077966,8.821317524989897,156
0.079618305,0.04556163,0.08852146,0.0078360485,0.005009463,0.36275837,1.5012974969257904,1.5873148286922376,119
0.056554437,0.018210024,0.08182766,0.006695767,0.0050512305,0.4294763,2.219512277945141,4.782470053232851,130
0.06192278,0.014651527,0.09486582,0.008999525,0.005098454,0.5391409,2.4541086735261404,6.571438496058379,119
0.081437014,0.038939487,0.09380408,0.008799205,0.005238841,0.40790913,1.480295858669704,1.5313102355346961,94
0.0926299,0.039762642,0.12181777,0.014839569,0.005204143,0.5420979,2.0446648369923652,3.9991031381800104,100
0.07297634,0.029235318,0.09751849,0.009509855,0.005041396,0.46430415,2.1206208500534047,4.752993430117733,88
0.062587224,0.019218748,0.079186454,0.0062704943,0.005008897,0.31914788,1.6002489700839635,1.6029480682138324,89
0.079804905,0.04252101,0.09509351,0.009042776,0.005283809,0.43958682,1.6412162929054102,2.010962019119508,95
0.09530693,0.027345983,0.13162363,0.017324777,0.0052495687,0.5527292,1.7187497874180486,1.9938890589634557,109
0.080199525,0.027601989,0.1049164,0.011007451,0.0050313775,0.560391,1.8895632543171228,3.596962597564003,120
0.082875624,0.04124516,0.103951484,0.01080591,0.005507482,0.58674884,2.184456167644182,5.654928296577353,112
0.07879107,0.031443566,0.09596129,0.009208569,0.0050462238,0.40943563,1.5571243092653875,1.729730714086168,141
0.088456586,0.031343594,0.10890918,0.011861211,0.005053099,0.4884017,1.4938044776716726,1.4647319489936281,139
0.094573006,0.034311913,0.117513135,0.013809337,0.0051450063,0.51992387,1.751099558807322,2.4610197831210314,122
0.08781878,0.03371749,0.11193885,0.012530306,0.005013637,0.5999668,1.979689959172368,4.086415586877982,119
0.099567115,0.039228007,0.12287312,0.015097803,0.005033478,0.53012824,1.526264787017688,1.525972947709624,103
0.08081908,0.028459433,0.10247991,0.010502133,0.0051140324,0.43491355,1.6164734435796522,2.015074953871639,106
0.08128632,0.027133105,0.10631437,0.011302745,0.0053704693,0.5584819,2.0238566995177543,4.265016352215279,91
0.08729008,0.034356322,0.10736695,0.011527661,0.005001464,0.4441772,1.5120689836497014,1.3630629334455922,73
0.07481307,0.024988517,0.10445405,0.010910649,0.005251358,0.54424715,2.167523289085311,4.876100121522803,86
0.088892415,0.034534786,0.11735654,0.0137725575,0.005189278,0.4439984,1.7762814932329731,2.249724260452446,75
0.08149554,0.027327232,0.09693121,0.00939566,0.005073526,0.47714022,1.620496775692045,2.6669439339590326,80
0.08652201,0.03656601,0.10960584,0.01201344,0.005346654,0.42128122,1.6776956901540807,1.9393953023288804,69
0.08904707,0.030001448,0.10216458,0.010437601,0.0051510264,0.42283723,1.208782792949487,0.6573650690056678,71
0.102901675,0.028680023,0.12941197,0.016747456,0.0052016815,0.56654036,1.3750815882840506,1.1531070162987263,88
0.10082176,0.04445608,0.12861632,0.016542157,0.0054527763,0.5887026,1.756341734941883,2.606834972914273,106
0.0929335,0.03563064,0.12052526,0.014526338,0.005273331,0.51145643,1.635306571185649,1.6554939309349566,121
0.084376946,0.02167831,0.11530212,0.01329458,0.005019482,0.55706537,1.9421251872017775,3.6554776075251523,112
0.05946167,0.02148252,0.091376945,0.0083497465,0.0050214236,0.55203664,2.913292377307123,9.715812333111133,117
0.07135005,0.017690824,0.114200234,0.013041693,0.0053999713,0.52782816,2.2927157769449606,4.598405503235415,89
0.068671875,0.017334864,0.09935961,0.009872331,0.0050052027,0.44186097,1.861608338034072,2.5214849113080744,104
0.07056599,0.019868894,0.10048653,0.010097544,0.0050382153,0.43881848,1.8446189651204334,2.4124103679414475,107
0.06848446,0.02071032,0.1035366,0.010719826,0.0051527866,0.56137675,2.364964337119436,5.744757630473265,97
0.06421221,0.018867683,0.09830978,0.009664812,0.005084104,0.46405545,2.3716944755011387,5.202665336841392,79
0.061685506,0.022420561,0.08755247,0.0076654353,0.00509965,0.48029947,2.491660289143879,7.243444617172701,93
0.060531564,0.022576386,0.08593721,0.0073852036,0.0050717504,0.42645904,2.2187825688810316,4.766507702737074,101
0.056420673,0.02284545,0.08724425,0.0076115597,0.0050032805,0.39008155,2.4203162542324113,5.071465357978019,81
0.05561554,0.02474274,0.080132626,0.0064212373,0.005050141,0.40868688,2.4087355958898278,5.498537975021792,115
0.06723224,0.025225967,0.08301828,0.006892035,0.0050398535,0.3799687,1.7282205444806678,2.5174225663304988,111
0.057598367,0.019146416,0.08167279,0.0066704443,0.005010925,0.47891456,2.5854477839184304,7.375945460692327,144
0.06540852,0.027141007,0.09896052,0.009793184,0.005023382,0.5953297,2.8247620225786414,8.553310319346965,163
0.093224205,0.03116326,0.12862273,0.016543806,0.0050384267,0.5776996,1.8409600148507337,2.6803066896037837,223
0.10040685,0.028337643,0.14224392,0.020233331,0.005004612,0.6364181,2.0878325126714983,3.9259666827942272,226
0.10744653,0.047487035,0.13100958,0.017163511,0.005078265,0.6230951,1.5976464089809719,1.8196739658545233,260
0.103509314,0.037899464,0.13003057,0.01690795,0.0052641085,0.5409655,1.506935684386363,1.1391386968348218,249
0.083857864,0.028541487,0.1195691,0.01429677,0.005065673,0.66614074,2.2530639201372193,5.340962133133486,180
0.06453195,0.021385236,0.092478864,0.008552341,0.0050261645,0.52688235,2.4222192046697053,6.563723870744024,119
0.089086115,0.028010176,0.11077718,0.012271582,0.005053818,0.48460552,1.588116807830624,1.8748470517368192,117
0.07452034,0.027236763,0.09831862,0.009666551,0.0050337333,0.60754,2.168649374523508,6.082767708367804,134
0.095737435,0.032169376,0.114964314,0.013216794,0.0050543416,0.54857284,1.40930825819264,1.3063533516666475,149
0.100821435,0.044672325,0.12420761,0.01542753,0.005080776,0.5359743,1.5783874709369337,1.7188110950480615,160
0.08095294,0.030262738,0.104291156,0.010876645,0.005002443,0.5988803,1.9641404870587944,4.235674893211742,182
0.08959404,0.041457273,0.11208435,0.012562902,0.0050548315,0.5234709,1.834080628183455,2.934752833821628,154
0.07491525,0.030408354,0.09480571,0.008988122,0.0050335885,0.42851096,1.797912837917392,2.7319141346237625,151
0.065121055,0.024067683,0.090648435,0.008217138,0.005010332,0.44433215,2.1628348327575635,4.418516868819766,153
0.07013209,0.028740406,0.09300449,0.008649835,0.00500547,0.49432406,1.9124746334429847,3.267323168847171,183
0.07577716,0.030003702,0.10175089,0.010353243,0.005045826,0.4910762,1.934852430085017,3.1741609166188782,170
0.07862082,0.026428236,0.102636665,0.010534285,0.005064859,0.4468319,1.7030407391859803,1.9657474571567182,155
0.08843408,0.02962024,0.11837125,0.014011753,0.0051041134,0.65901333,2.039878609637011,4.60853686441465,151
0.08106353,0.035428103,0.09874548,0.00975067,0.0050882613,0.53197783,1.8076124527904862,3.328155615581247,135
0.102710016,0.041911222,0.11616788,0.013494977,0.005467711,0.47788963,1.263645725530944,0.6800704151897983,125
0.11502625,0.068659484,0.118459284,0.014032601,0.0053416314,0.43738848,0.9371304818229895,-0.35141649207092884,126
0.093535416,0.041498844,0.107214436,0.011494935,0.0051830327,0.46277058,1.4706162587799188,1.5799243997611985,152
0.12132628,0.07161195,0.12457578,0.015519124,0.005085928,0.43484783,0.932061961314125,-0.33950709104988697,137
0.09411968,0.051344752,0.10259931,0.010526618,0.0051777726,0.39365757,1.2640521636384003,0.5497565277214926,164
0.08969548,0.040637817,0.10283873,0.010575805,0.005117023,0.44192052,1.3741572200313459,0.9419085354527703,165
0.102874584,0.04807791,0.11722306,0.013741246,0.005007769,0.5084183,1.4415370460286487,1.5250044103506841,167
0.06968318,0.025699291,0.08546808,0.0073047928,0.005014707,0.37936378,1.6414449873568915,2.1546944361955562,169
0.08629607,0.03995314,0.098609366,0.009723808,0.005086619,0.4229447,1.362234346729289,0.9694545891715096,172
0.08342398,0.035453353,0.10098867,0.010198711,0.0050430056,0.44636905,1.6040285895852586,1.7520534820499165,198
0.09482673,0.04360753,0.11595167,0.01344479,0.0051245047,0.5215167,1.6612406138268,2.1234577053536814,142
0.096957065,0.054850876,0.11085235,0.012288244,0.0050551505,0.42542955,1.3259237158544572,0.6480083998079285,120
0.084895104,0.026731651,0.11567369,0.013380403,0.0050116666,0.5049679,1.7458278442898774,2.198700263550446,127
0.081877925,0.03791788,0.09400488,0.008836917,0.0051145856,0.48471692,1.636568993657131,2.446189073015451,153
0.10488221,0.052792877,0.12179161,0.014833195,0.00510715,0.55530506,1.5295329649084584,1.903395199852385,181
0.10765016,0.04962873,0.12356622,0.01526861,0.0050669694,0.5395476,1.3918886074415344,1.1567206166279682,198
0.109534554,0.051012717,0.12282545,0.015086091,0.0050039133,0.5211103,1.4037847932160668,1.2096124839803544,206
0.10062873,0.04685422,0.11298787,0.012766258,0.0053454633,0.5460063,1.452937769476949,1.5946726752975362,210
0.09611193,0.041343987,0.113543026,0.012892019,0.00500186,0.5156906,1.532601664962768,1.7530725623544523,218
0.10018408,0.05451812,0.11322767,0.0128205065,0.005096659,0.511684,1.4306992179077573,1.2862375490885434,189
0.09172119,0.039610036,0.11439926,0.013087192,0.0050942274,0.51705086,1.7465667998731689,2.503236983629111,199
0.10992997,0.05020487,0.12388612,0.015347771,0.0050039515,0.56145275,1.4759787534961661,1.5458295102254649,164
0.09752957,0.048385642,0.10500418,0.011025878,0.005017922,0.44546875,1.3127119143153567,1.01706235947157,172
0.09641806,0.0339618,0.11303219,0.012776276,0.0050026258,0.48777625,1.3660735747965997,0.9585956726107048,165
