mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,ip_count
0.067303434,0.027344745,0.09430938,0.008894259,0.005081314,0.5386103,2.57605111167435,7.098047515361747,177
0.076837935,0.02564202,0.10824458,0.01171689,0.0050473767,0.5332159,2.2211269180823128,4.865494539391659,190
0.06562041,0.023294287,0.09536312,0.009094124,0.0052050776,0.4399809,2.145654477636584,4.093690118466227,148
0.047630604,0.021555232,0.060979836,0.0037185405,0.005152103,0.36874658,2.4479117747242443,6.964549637498406,133
0.062495675,0.021176737,0.09077909,0.008240843,0.005084047,0.46485317,2.183092194442614,4.291615255185997,157
0.061185047,0.022346599,0.0899853,0.008097355,0.00500885,0.4721698,2.569997807674115,7.015651429291296,150
0.07602341,0.028082468,0.114531636,0.013117495,0.005224965,0.6082168,2.4303923420380014,5.840795247433434,168
0.06814824,0.021797158,0.09509033,0.009042171,0.005170712,0.42442837,1.9128704081504029,2.863024346613999,122
0.061058838,0.02422099,0.077096194,0.0059438236,0.0050304183,0.35247803,1.7938351487213497,2.4419608994488122,118
0.076090254,0.030758725,0.10451717,0.010923838,0.00505772,0.44007313,1.8581389428488422,2.5806331751731753,130
0.077473804,0.03085358,0.097327664,0.009472674,0.005057233,0.46455804,1.7816159696073475,2.66234005643555,134
0.07533843,0.023080088,0.10256677,0.010519943,0.0054607904,0.40284967,1.713274628932503,1.817827006857942,137
0.07661596,0.031210802,0.098363124,0.009675304,0.0050165094,0.4688869,1.8417660991184035,2.9809383873906787,174
0.08495327,0.036914807,0.10669821,0.011384508,0.0050006662,0.5642891,1.9710861902891195,4.152256061909782,189
0.0781225,0.019968811,0.12714976,0.016167061,0.0050795786,0.70638585,2.6109224895386474,7.30024309853113,162
0.07902477,0.027585732,0.10035784,0.010071696,0.0052504046,0.3943658,1.498667900044232,1.0922110864905,183
0.056731552,0.02961281,0.071849026,0.005162283,0.005088619,0.46175334,2.568624526569917,8.34070088610594,142
0.080722526,0.029461063,0.1032642,0.0106634945,0.0051032915,0.4659347,1.7146564976888186,2.1573348577131553,134
0.07198913,0.024052093,0.10055806,0.010111923,0.0050182124,0.4496692,1.9337464461450993,3.018005122215601,119
0.07324383,0.027448447,0.098443314,0.009691086,0.005002593,0.5975154,2.4381977789145375,7.346911340095646,113
0.052003406,0.022062646,0.0787615,0.006203374,0.005116401,0.48943707,3.038406405580461,10.563426407527183,143
0.059909157,0.020733163,0.09099201,0.008279546,0.00504523,0.42825064,2.306578874455537,4.756988189649447,170
0.06408259,0.021824181,0.09375403,0.008789818,0.005223162,0.50832886,2.3809763039588034,5.890402762377176,142
0.07241841,0.030924916,0.09598622,0.009213354,0.00509706,0.46478114,2.1425352739248194,4.419488016339745,177
0.074569166,0.033619303,0.0945159,0.008933255,0.0050979573,0.49872142,1.8980026368216254,3.3723491647386314,157
0.077992976,0.0316643,0.105179645,0.011062757,0.005024949,0.46745375,1.9046656201264782,2.912615695712244,169
0.067315646,0.02440282,0.08637794,0.007461149,0.0051420513,0.41016904,1.7605218220830823,2.41773546505675,134
0.07746258,0.034864023,0.10074597,0.01014975,0.0050630826,0.53824276,2.1632326152092585,5.170874502266711,150
0.065912284,0.024808396,0.094061434,0.008847553,0.0050338977,0.517694,2.298455120639745,5.435621131188334,140
0.068700105,0.026796449,0.09293305,0.008636552,0.005012327,0.44229212,2.1695017053824732,4.521323520961524,116
0.06300428,0.025527496,0.08533413,0.007281914,0.0050510103,0.46093926,2.2040274897532792,4.9913730275080805,112
0.057225104,0.023817986,0.07365053,0.005424401,0.00505534,0.36350334,1.9669053477685265,3.4363946857915346,122
0.07504273,0.025344104,0.10248681,0.010503546,0.0051944396,0.4856,1.9455986553397193,3.1480223190940855,115
0.06667446,0.026854783,0.08849606,0.007831552,0.005122662,0.3567078,1.8058467979105604,2.2439175546025147,140
0.07986737,0.028404765,0.10167924,0.010338669,0.005410732,0.46485192,1.6704254157082046,2.284145881432851,141
0.06993089,0.026212942,0.094983004,0.009021771,0.0050863684,0.5214333,2.141919287922017,4.836038486506265,153
0.08916362,0.035269827,0.11098755,0.012318237,0.005164135,0.43001324,1.5448534220423111,1.2736520357412342,135
0.08143832,0.032554924,0.09818454,0.009640205,0.005541632,0.46528405,1.6307744064088823,2.11173940794517,171
0.0711514,0.03318334,0.08198056,0.0067208125,0.005025844,0.36150992,1.5536019707216977,1.686191133587081,173
0.05909163,0.02446169,0.07174127,0.00514681,0.005138824,0.36575353,1.879513569082512,3.524320250372088,184
0.06368973,0.025484925,0.07975886,0.006361476,0.0050180047,0.35100126,1.7821009309657685,2.5760879662646934,194
0.083059065,0.032909624,0.1040234,0.0108208675,0.005187266,0.55298704,1.7737317321327952,2.741672604311847,210
0.08117635,0.032850236,0.101603225,0.010323215,0.005011866,0.67079026,2.2730330160510768,6.903456263741791,213
0.08767742,0.044882696,0.1041622,0.010849764,0.00505617,0.5144796,1.90961982911086,3.835702960793613,227
0.08983769,0.033785827,0.11209517,0.012565327,0.005092301,0.5049271,1.7274760453143678,2.3361202103305194,206
0.06995563,0.02579385,0.09871259,0.009744177,0.005152021,0.5398324,2.4057861660113375,6.2005060900802285,200
0.07036799,0.024696337,0.0937353,0.008786307,0.005051743,0.42629594,1.7980588339193047,2.5326995431010717,143
0.072952285,0.028211996,0.100088455,0.010017699,0.0050053434,0.5502547,2.145241616787021,4.535260519362378,176
0.08374623,0.03859985,0.1006774,0.010135938,0.0050237128,0.42060798,1.5653257955534265,1.6153501042240386,151
0.09098949,0.028132696,0.11637551,0.013543259,0.0050204257,0.67345,1.732469368296513,3.1345344180172354,194
0.09453314,0.045489736,0.117489845,0.013803864,0.0050601442,0.6429495,1.7714107504790597,2.9270599854994845,220
0.09455798,0.038602382,0.118915334,0.014140857,0.0050084307,0.55820316,1.6733397995645023,2.199462570442461,197
0.07898285,0.027697183,0.10827969,0.011724491,0.0050120237,0.5313786,1.9715673813468468,3.606189749899719,181
0.07723743,0.030680036,0.09722339,0.009452388,0.0050314805,0.50953907,1.8498745980679867,3.413194859816377,181
0.06741048,0.028124519,0.08208757,0.0067383694,0.005042456,0.36018914,1.6792193122283416,1.9687439314537594,186
0.08056793,0.032108497,0.10759835,0.011577404,0.005002568,0.567634,2.1708776516993393,4.830604739400241,189
0.074356064,0.027782664,0.0994698,0.009894242,0.0050057922,0.58191043,2.2316872631224896,5.65532717662305,155
0.05678708,0.021848131,0.0717601,0.0051495126,0.005013489,0.38404137,2.001458319378165,4.031271910814258,130
0.07402146,0.03293354,0.09055893,0.00820092,0.005124888,0.43641832,1.9022317152221373,3.4442305277620537,146
0.08644151,0.033598453,0.11531687,0.013297981,0.0050293882,0.5791624,1.937150773076118,3.414555630374357,167
0.09083407,0.032995224,0.12193894,0.014869105,0.0052851387,0.5453534,1.9656131033281916,3.3775473416234663,152
0.080589734,0.030332442,0.09983492,0.0099670105,0.005049291,0.5219887,1.7343112259570521,2.7144574819476555,143
0.087688796,0.026289959,0.117199324,0.013735682,0.005069391,0.54092526,1.7661973445587553,2.56554523946399,146
0.08332873,0.025488963,0.11271061,0.012703682,0.0050571095,0.5245868,1.7493045036376766,2.2503956993957885,181
0.066188715,0.032116257,0.07867903,0.0061903903,0.0050104093,0.3787755,1.784833385150673,2.7040281833617144,174
0.0743232,0.022696495,0.09693505,0.009396404,0.0050081913,0.478938,1.6589390645319717,1.9744901595590507,229
0.08265574,0.027497903,0.10899088,0.011879011,0.0051793996,0.52202076,1.7841505816289291,2.597854423672845,242
0.08259933,0.033224635,0.10356686,0.010726095,0.005032524,0.48241737,1.662580826971423,2.1115668222618673,223
0.091261186,0.038897127,0.10975834,0.012046893,0.005044884,0.50480235,1.5270733298211687,1.5439346244054848,220
0.07998336,0.034541767,0.09949989,0.009900228,0.005054866,0.45777962,1.7193206810890314,2.329182150638844,232
0.0883701,0.033000614,0.11366498,0.012919727,0.005021023,0.61769605,1.806671050154438,3.3705719095035507,220
0.08414315,0.039820895,0.09913164,0.009827082,0.0051335413,0.4404575,1.6343792670084263,2.155255772435723,227
0.07888144,0.033884984,0.09841275,0.009685069,0.0051781978,0.42011237,1.7975995450663462,2.6084249743385524,187
0.07431325,0.030807927,0.08965983,0.008038885,0.005109103,0.45713714,1.8494560765117274,3.3760023560042605,175
0.07944201,0.0449661,0.09540652,0.009102404,0.005040353,0.46769962,1.8051389999852792,3.053952136981092,164
0.08145363,0.036780026,0.095641196,0.009147239,0.005040462,0.4372844,1.6496537414839147,2.1373960207944362,187
0.06909037,0.033924904,0.09112211,0.008303239,0.00522529,0.4581184,2.1727573999553087,4.596841837592481,185
0.07307786,0.025400264,0.09333706,0.0087118065,0.0051909294,0.4480893,1.740845986360397,2.705161734867226,179
0.087095246,0.038527124,0.11121738,0.012369305,0.0050155506,0.47724923,1.7166608851596872,1.9429721835704745,170
0.08356899,0.03005268,0.10376628,0.01076744,0.0050591975,0.40926373,1.5747984885005004,1.5851629414959074,133
0.09078724,0.031569693,0.113732345,0.012935046,0.005095796,0.46185488,1.6158127255018844,1.8425981146496815,125
0.08842733,0.026663888,0.11504883,0.013236234,0.005045016,0.47843847,1.639498895834118,1.931778231412328,137
0.069021374,0.0282784,0.08628297,0.00744475,0.0050612106,0.3793001,1.8477729346542329,2.736457303835887,159
0.0760674,0.029872082,0.10063859,0.0101281265,0.0050266185,0.45706236,1.8113370829717903,2.494503296086193,136
0.07050793,0.030769695,0.08089192,0.006543503,0.0051002367,0.36977312,1.4222126030229674,1.1543079883925262,122
0.0732789,0.024639644,0.09168416,0.008405986,0.005008973,0.36321452,1.582225849380776,1.5823168781184433,131
0.087234706,0.03455106,0.10681434,0.011409303,0.00511194,0.4172241,1.3637134820933194,0.7061663262540865,130
0.08449922,0.03652104,0.09576745,0.009171406,0.0050789025,0.36106062,1.1428364714647006,0.10915918262960878,103
0.07126018,0.02752347,0.087799996,0.0077088387,0.005267976,0.3229017,1.4651324433498067,0.9856808241432637,82
0.078767985,0.024747487,0.10555201,0.011141227,0.005222957,0.4447535,1.7343937780825152,2.185819334125638,100
0.06652312,0.031223888,0.0798515,0.0063762628,0.005074451,0.33659914,1.5804716586825296,1.5180544771422868,94
0.056773987,0.018067352,0.08630844,0.007449147,0.0050646374,0.41348732,2.566553958246368,6.532213736066906,105
0.063848466,0.024887564,0.08883551,0.007891747,0.0051098117,0.39650795,2.2091725146486256,4.361850185543058,108
0.07039807,0.027120681,0.09599977,0.009215956,0.005139247,0.49238154,2.361892693041058,6.19450606595314,94
0.06873672,0.021460876,0.09505831,0.009036082,0.005029335,0.49696034,2.0591192722738425,4.070670884993395,132
0.07564641,0.033808924,0.10209258,0.010422895,0.005014785,0.51707894,2.253373305312897,5.1943510046432095,135
0.09453564,0.035764974,0.114397295,0.013086741,0.005013158,0.44118547,1.3398963495823104,0.6549156679058799,151
0.07291102,0.019289145,0.11255395,0.012668392,0.0050150706,0.5108788,2.0830003644606827,3.5463225662150517,154
0.07371442,0.025292128,0.10114858,0.010231036,0.005066225,0.5103886,2.0741102138525576,4.385659447977597,115
0.058615755,0.01681634,0.08993805,0.008088853,0.0051033315,0.48562768,2.4302983787741805,6.142600942865036,120
0.05474779,0.021557631,0.08331794,0.0069418796,0.0051356154,0.44657454,2.750923560260841,7.9405939732879105,133
0.053734925,0.020591596,0.070917524,0.005029295,0.0050100414,0.3546248,1.9666220086017738,3.3972005411081216,143
0.06265237,0.021800984,0.0852029,0.007259535,0.00525391,0.4231313,2.142727356564286,4.422414007647927,159
0.06736043,0.023841325,0.085845225,0.0073694023,0.005097224,0.3625826,1.719825032567174,2.1172918958224702,143
0.07905349,0.025985477,0.10848766,0.011769571,0.005077908,0.49836695,1.8940632878964745,2.8956121973587967,161
0.07926975,0.031944662,0.1056656,0.011165219,0.0055873534,0.5182958,1.91952091440977,3.19783505322458,133
0.08516198,0.029819092,0.11738939,0.013780268,0.0050059017,0.5016953,1.9072592988729917,2.724319966290593,131
0.07633956,0.023967724,0.10816875,0.011700479,0.0050614686,0.52901083,2.000328956264212,3.436960939512444,124
0.064927645,0.024656756,0.079785146,0.006365669,0.0051296675,0.35558662,1.624278773907848,1.8690828149439964,127
0.058000483,0.020313116,0.08603546,0.0074021006,0.005058189,0.4283854,2.418606325269576,5.810786555070603,113
0.07836211,0.0267136,0.101677574,0.010338329,0.005047528,0.41562873,1.6662491125696608,1.913945433976047,123
0.071247175,0.02600636,0.10946056,0.011981614,0.0051292204,0.5693381,2.548901003685279,6.40319292731461,98
0.062060013,0.020893507,0.09063777,0.008215206,0.0050514443,0.47563124,2.3692457112979075,5.545284742909249,120
0.072167166,0.020917043,0.10427605,0.010873496,0.005002253,0.4994711,2.009816505966359,3.567911135550891,108
0.074958205,0.021864787,0.10530964,0.011090121,0.0051041045,0.47391418,1.9955520079554128,3.4750910191155455,112
0.07364368,0.024223667,0.10756743,0.011570753,0.0050596474,0.4498866,2.016360686928897,3.1612791181836064,137
0.057266466,0.021643914,0.08251052,0.0068079866,0.005069355,0.41894215,2.4713738581430174,6.152449795258915,115
0.06703809,0.022202894,0.09615238,0.00924528,0.0050210864,0.5182647,2.4803055614705993,6.632078417307925,122
0.064913675,0.018792573,0.099603206,0.009920798,0.005043968,0.4511189,2.2844249528128375,4.626020226880965,110
0.06494955,0.026068214,0.09430898,0.008894184,0.0050053317,0.47016332,2.4235831195648037,5.715037402776463,123
0.069542505,0.020183498,0.10045166,0.010090536,0.005481711,0.38629323,1.9149623813266359,2.4467830341984156,125
0.057443634,0.019404428,0.08313323,0.006911134,0.00506257,0.4312127,2.3158037368637507,5.152905187231305,143
0.06317601,0.018852923,0.099875286,0.009975073,0.0050164238,0.5841151,2.4999739631339337,6.460196265250241,150
0.051072374,0.02433686,0.07761078,0.0060234335,0.0051218905,0.56030625,3.444235443896616,14.669484715151594,158
0.07992253,0.02161511,0.1113065,0.012389137,0.005051125,0.456976,1.7256486511831801,1.9995388813451047,133
0.057919063,0.020062141,0.08783796,0.0077155065,0.0050862534,0.46926638,2.5011738958863767,6.300519749796731,156
0.07603059,0.023686374,0.09900876,0.0098027345,0.0050009913,0.39989585,1.6331512933200787,1.5652000084057747,163
0.06434096,0.023570223,0.09047696,0.0081860805,0.0050126673,0.4590109,2.3082110696212688,5.156439319684244,166
0.06734707,0.03203249,0.094225764,0.008878495,0.005120975,0.5545749,2.54180937013174,7.307875434182096,152
0.07547443,0.039056107,0.088217854,0.0077823894,0.0051329685,0.3825499,1.6715329327560524,2.1178652852199917,171
0.047582913,0.02172712,0.070389494,0.0049546813,0.0051279124,0.4815145,3.4928569970348966,14.98189514550014,139
0.05389284,0.01751333,0.08704897,0.0075775227,0.0050907126,0.56036854,2.965782798963961,10.195976581544684,141
0.056697067,0.02233972,0.085286565,0.0072737983,0.0050452775,0.4664517,2.6563917474694807,7.197649352113984,96
0.058416966,0.018920325,0.089761905,0.008057199,0.0050932304,0.49852872,2.6679511211814755,7.6592550947120674,146
0.06868155,0.029177198,0.08985875,0.008074595,0.0050506764,0.44973144,1.8845467547077823,3.051748516830112,121
0.07752637,0.028250791,0.0978411,0.00957288,0.0050476585,0.46308336,1.7026536475118943,2.5036406693075763,122
0.08731403,0.03562314,0.110799246,0.012276473,0.005089194,0.4333448,1.582633459439174,1.361282123590617,154
0.07354169,0.026698,0.10310886,0.0106314365,0.0051954207,0.51755095,2.142398226892541,4.506319422750745,147
0.07112133,0.029024925,0.0961433,0.009243534,0.0050928984,0.5840916,2.464620241362959,7.36426514663113,187
0.07014126,0.028549897,0.097752824,0.009555615,0.0051310975,0.49396673,2.3223899930553715,5.443697534664063,188
0.085835405,0.022856541,0.122993164,0.015127319,0.00507531,0.5799538,1.8786000643146397,2.7562725873618312,152
0.062855266,0.022939868,0.08741055,0.007640604,0.0051492825,0.4649688,2.3812739921538824,5.974583025039204,126
0.06337289,0.020920916,0.08682675,0.007538884,0.0050333277,0.39220792,1.8696235097338725,2.7567792777322095,125
0.06396944,0.027286123,0.07944842,0.0063120513,0.005055757,0.34935975,1.839818941647936,2.729167840961341,121
0.06906257,0.025908478,0.093981735,0.008832566,0.00522016,0.50157285,2.356435121256366,5.8532961605846765,166
0.051596392,0.021648388,0.0744682,0.005545513,0.0050359033,0.4903682,2.9997763561868553,10.436000566518763,168
0.07033484,0.025988339,0.09442228,0.008915567,0.005009671,0.65051574,2.529902206365362,9.046671969521688,162
0.06796008,0.032851547,0.085056774,0.007234655,0.005120372,0.43781167,1.9534005786998123,3.5749516789763502,190
0.07372608,0.025787672,0.10653213,0.011349094,0.0054186704,0.58339936,2.299352822216832,5.4063559356148865,162
0.073453605,0.028899297,0.10170728,0.010344371,0.00508868,0.57349783,2.470389453332521,6.830170753563323,144
0.0695749,0.020853156,0.10472001,0.010966281,0.0050682793,0.57422984,2.3879270810347024,5.8070309462185765,143
0.07818587,0.025437193,0.10698108,0.0114449505,0.005144451,0.47014198,1.8597220335452125,2.7279879521989363,117
0.08422836,0.024740117,0.11454853,0.013121366,0.005140477,0.4340572,1.7145585149430842,1.8165987786175446,127
0.074844286,0.02629881,0.09961672,0.009923491,0.0050408547,0.42246047,1.9069655641875027,3.0192200590279406,117
0.07008503,0.024974044,0.09256823,0.008568877,0.0050404533,0.46235883,2.0646691519472427,4.1436192047877345,138
0.06704433,0.0243358,0.09646292,0.009305095,0.0051441123,0.44126716,2.006866718571422,3.1000264702878084,144
0.07892782,0.027553009,0.10605578,0.011247829,0.005002255,0.5001573,1.9325942525000368,3.2379039833006935,147
0.067374185,0.027991485,0.092248686,0.008509819,0.0050493423,0.56302786,2.450841766017647,7.037075864518528,153
0.07449166,0.021718021,0.10614354,0.011266451,0.005203485,0.44339153,1.852903418417629,2.4818627181245603,149
0.056942172,0.021888215,0.07784697,0.00606015,0.005089253,0.43131685,2.2015799010450796,4.9742423197841354,130
0.07399366,0.033081856,0.09364653,0.008769672,0.0050354763,0.44153622,2.0372173728193332,3.888747548250935,130
0.07832977,0.033602677,0.098508574,0.009703939,0.0050599338,0.45641726,1.727847665609785,2.5450441011246685,120
0.0748527,0.03244135,0.090019025,0.008103425,0.005030507,0.38235873,1.5584405990002117,1.4982470908197278,159
0.06403007,0.029964961,0.08146024,0.00663577,0.0050284695,0.4589098,2.3868640717076426,6.627455247979158,162
0.05678418,0.02690667,0.06750966,0.0045575537,0.0050015287,0.45264715,2.356951551281938,7.823952309968055,155
0.064933136,0.024522582,0.09431397,0.008895125,0.005031144,0.5732989,2.60787960772325,7.627334370950107,165
0.08083153,0.03482107,0.0903803,0.0081686,0.0052113086,0.34909838,1.2869980832936603,0.5425939092046002,146
0.06517676,0.025484638,0.08342605,0.0069599054,0.005028807,0.3959603,1.7437649442213985,2.4354919146141,183
0.07100004,0.029550534,0.08397866,0.0070524155,0.005018441,0.41857195,1.6353595135737218,2.288680472036856,198
0.063120075,0.027697194,0.08023485,0.006437631,0.005022321,0.47409528,2.1788422331947235,5.584803519456685,202
0.09336535,0.0480566,0.102923125,0.010593169,0.005180044,0.46617606,1.3600987259518595,1.0535355355136247,193
0.07215462,0.035853006,0.08975593,0.008056127,0.0050815614,0.51359314,2.178204343379195,5.345676810934346,194
0.06823331,0.03018859,0.086875185,0.0075472975,0.0051883277,0.3643473,1.7178591689218292,1.9899496134047423,147
0.073616505,0.024787467,0.10052924,0.010106128,0.0050777476,0.5397914,2.1869560828245573,5.066217382292093,164
0.06446592,0.028960316,0.08404931,0.007064286,0.0050603286,0.46933246,2.3262072812939527,5.89113014619225,182
0.074118756,0.027092401,0.103379615,0.010687345,0.0050331443,0.62367773,2.4346822552821465,6.735855005093473,166
0.07259127,0.037357107,0.08219434,0.0067559103,0.005036933,0.42681867,1.775368711641338,3.4794031614712146,161
0.09075829,0.036814243,0.11539875,0.013316872,0.0051753647,0.55820596,1.7059550113740611,2.3383663659611624,165
0.07896483,0.034016028,0.096953675,0.009400016,0.005015932,0.4264268,1.716028234478572,2.413049988241456,193
0.07276754,0.02849986,0.09157445,0.008385881,0.005009782,0.41239944,1.7056785540031316,2.2725851534658377,195
0.06982963,0.029183432,0.08455671,0.007149838,0.005003299,0.35509643,1.5425665381635776,1.4629426330270103,160
0.06996334,0.024710443,0.090864584,0.008256373,0.005051417,0.37274307,1.8013976297115109,2.350988251841237,166
0.079844825,0.03435976,0.09342765,0.008728726,0.0050447136,0.33613628,1.3315032493872105,0.5195491842381159,151
0.07246473,0.0314873,0.085192986,0.007257845,0.00522857,0.473386,1.6529444968156968,2.949201985262694,157
0.07802507,0.037740238,0.09785521,0.009575643,0.005094746,0.3997718,1.7698265307063057,2.186967394505454,126
0.074799076,0.017720668,0.110001825,0.012100402,0.005040659,0.45188457,1.913831053017598,2.638813949232616,125
0.07798902,0.025643941,0.10662693,0.011369301,0.005112101,0.5041357,1.9901755118199052,3.512299544929683,137
0.064829044,0.025594179,0.083434515,0.0069613187,0.0052548666,0.48165298,2.1915712515532846,5.628175620606305,154
0.06986629,0.03271281,0.08526533,0.007270177,0.0050763227,0.4607322,2.0356895226971607,4.550020675872162,172
0.06774685,0.025649898,0.08507084,0.0072370484,0.0050418465,0.43694985,1.9511662021680587,3.8631932935324675,176
0.07153724,0.024715072,0.091906875,0.008446873,0.0050468496,0.49537852,1.940438378822169,3.708117171071309,186
0.0705623,0.024868969,0.093123846,0.00867205,0.005089526,0.4713006,1.9498398333362426,3.608348452704033,172
0.075043075,0.03183163,0.09995226,0.009990454,0.00502294,0.5772286,2.2007146574040144,5.339333346553435,189
0.07065361,0.031225488,0.09343335,0.00872979,0.00504192,0.51071626,2.2482038498970285,5.393253462353856,233
0.07815322,0.03606936,0.093432024,0.008729543,0.0050608083,0.5256301,1.7277452304472531,2.8164417317869006,211
0.0950305,0.032069422,0.12048397,0.014516388,0.0050195516,0.5636942,1.6934368119493175,2.2781407611781024,223
0.083704695,0.03130518,0.10714136,0.011479272,0.0050395564,0.55684614,1.8426098685125605,3.3293029260855445,216
0.07868549,0.032460164,0.101066366,0.010214411,0.005038149,0.51072264,1.9327935968639318,3.50436002694791,163
0.08009002,0.03306119,0.105817765,0.011197399,0.0053953496,0.5821601,2.0710287443571667,4.4127060928216375,176
0.08202803,0.033068012,0.09421837,0.008877102,0.005017602,0.3953206,1.3378308604117843,0.830663663475153,180
0.075507656,0.031998567,0.09500506,0.009025961,0.005130799,0.40582958,1.7662449007542909,2.4451040809975364,197
0.07499076,0.03066115,0.09340903,0.008725247,0.0053852904,0.44200394,1.7670010767323718,2.5334769820267686,192
0.060644947,0.021433886,0.083900385,0.007039275,0.0050396034,0.42952594,2.3722719967410253,5.7892178145697315,170
0.07053061,0.02549532,0.09677343,0.009365097,0.005106754,0.4402098,2.008514453757026,3.4279761098268002,160
0.08706276,0.041890554,0.104744844,0.010971482,0.0052432106,0.4890703,1.6056637289453108,2.071077074214249,147
0.07298198,0.026181998,0.09477763,0.008982799,0.0051023355,0.4242597,1.7669797174684863,2.353699658250483,121
0.06815157,0.025275026,0.08855477,0.0078419475,0.0050818957,0.42002052,1.8470668482452999,2.9467135659848083,106
0.108405046,0.039409664,0.13160048,0.017318686,0.0051550376,0.52977663,1.3544347187409727,0.8898869650750196,131
0.0869511,0.040542103,0.11423031,0.013048565,0.0051193405,0.58876884,2.05220966464163,4.074144749919116,134
0.079343975,0.029495312,0.10486359,0.010996372,0.0053545847,0.6251802,2.2342709705824855,5.95685361468049,121
0.07271057,0.023399305,0.10972646,0.012039896,0.0050289854,0.57275337,2.2948887777612743,5.1355413564107195,126
0.06424356,0.023466393,0.08922023,0.007960251,0.00512292,0.4298612,2.1949010459653655,4.4375066403488574,118
0.08137519,0.042627193,0.09599168,0.009214402,0.005068806,0.4563983,1.8306394058693778,3.252729056476081,116
0.07928419,0.027277702,0.10609021,0.011255132,0.0050502466,0.56444687,2.0167087307911036,4.270785266635423,112
0.08286938,0.033940103,0.10438364,0.010895944,0.0051283757,0.4584852,1.7935488860351365,2.872657579577818,81
0.059762087,0.025635002,0.0752706,0.0056656636,0.005287665,0.35163164,1.973070134746084,3.6141819295696545,93
0.065649964,0.017241476,0.09585755,0.009188671,0.00508207,0.4879786,2.1075539792467426,4.273456055275753,87
0.060445856,0.019298224,0.090429716,0.008177534,0.005005154,0.44853252,2.3557402457059964,5.284661527095871,121
0.057729244,0.017841393,0.08125996,0.0066031804,0.005145201,0.39661178,2.0753009288357926,3.7685421933462235,113
0.06098254,0.021397103,0.09368723,0.008777297,0.0053445385,0.6114762,2.896427948124021,10.4851836854611,114
0.07901434,0.030706163,0.098523214,0.009706824,0.005165626,0.4127784,1.665470009767199,2.076260173722427,108
0.085170224,0.03453002,0.10895554,0.01187131,0.0050319326,0.5623622,1.917375547582653,3.596955388714446,124
0.076026976,0.02863663,0.10374613,0.01076326,0.0050678723,0.49500296,2.046399944133509,3.6327313338488976,157
0.06849559,0.023564007,0.10055952,0.010112217,0.00502036,0.5541068,2.462897015112978,6.414676539364493,168
0.069295116,0.0237699,0.089084305,0.007936013,0.0050169937,0.49948418,1.8214344624284116,3.43971110054419,146
0.060763575,0.019697059,0.096571535,0.009326061,0.0050215414,0.51189065,2.690435062182882,7.271029187523601,125
0.06330668,0.021742731,0.08533858,0.007282673,0.0051012267,0.38150847,1.937625479263506,2.9208298445071517,126
0.070476994,0.024266645,0.098700725,0.0097418325,0.0051457845,0.4292546,1.9657394410919409,3.100222423327705,137
0.05934057,0.020241302,0.08846349,0.00782579,0.00505779,0.5893449,2.599198977293836,8.533342175863787,155
0.07365197,0.021536542,0.10813316,0.011692781,0.005135986,0.5074278,2.028156706840353,3.4131954087438965,149
0.07832024,0.028791318,0.10097078,0.010195099,0.0051011853,0.5358398,1.8414667763392518,3.2621109283569147,165
0.08145473,0.031142615,0.107016295,0.011452487,0.0050223344,0.54968965,1.9334472223855788,3.453606962594388,152
0.06420777,0.01938924,0.09696358,0.009401935,0.0050619175,0.53879255,2.303506817039832,5.4611778832503415,129
0.07194481,0.023071289,0.10454007,0.010928627,0.0050638523,0.51374066,2.122049860041664,4.045390882112036,130
0.064537846,0.020535126,0.09136119,0.008346867,0.005175512,0.5211853,2.4028310973221263,6.551119827574222,123
0.057795595,0.02025399,0.0787668,0.006204209,0.005030235,0.38491046,2.0321112719972767,3.827898657734136,114
0.048876625,0.016802566,0.0741144,0.0054929443,0.005162985,0.38528523,2.6443594851170884,7.105911900176954,100
0.054359343,0.0150087355,0.08221587,0.0067594494,0.005019635,0.4035475,2.4659047587147573,6.326373149131012,118
0.07425878,0.019867705,0.11076635,0.012269185,0.0050704316,0.5484548,2.1238181924982964,4.148714343887161,117
0.06667521,0.022925291,0.1022725,0.010459664,0.005048369,0.53730834,2.489781651619069,6.112273912511009,116
0.06062652,0.023896873,0.07689841,0.005913366,0.005147256,0.32814625,1.7967975256455535,2.3776086987719323,106
0.056091607,0.02503013,0.075674154,0.0057265772,0.005042674,0.3462167,2.2033102412600134,4.504686985958968,102
0.06841749,0.027283132,0.09450017,0.008930283,0.0050257016,0.47430867,2.253025281632288,4.9409584434275065,122
0.047597017,0.016702369,0.07426276,0.0055149575,0.0051000584,0.4164688,2.889674170261319,9.061380542244605,100
0.048131976,0.019740343,0.067866385,0.0046058465,0.005009669,0.29270592,2.1091368005580313,3.5196475377774243,108
0.07273592,0.023326177,0.10646064,0.011333867,0.0050420696,0.61514497,2.4239344485152365,6.413338504277304,111
0.06028639,0.020219468,0.088876255,0.007898988,0.0051149167,0.5995313,3.020189507708629,11.729404375160447,121
0.061722666,0.019946687,0.10215624,0.010435897,0.005016499,0.54796714,2.975479672642887,8.903586014232657,122
0.06391106,0.017718673,0.09250471,0.008557121,0.005004537,0.44281146,2.3212874131345993,5.2111222533003065,120
0.05429432,0.018711133,0.07850243,0.0061626313,0.005010225,0.44853863,2.538143673540557,7.20545324685399,107
