mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count,has_artefact,has_non_csnp
0.0051908833,1.061739e-07,0.043337792,0.0018781641,0.0,0.99463,14.354558082684964,247.85544664766985,-19.700243,-16.058187,13.849094,191.79741,-117.04064,-0.005384445,-1.797825012432222,4.272488788838789,0.4666666666666667,15,False,False
0.0055668307,5.5045028e-08,0.045622945,0.002081453,0.0,0.9959214,14.023496382130984,235.2052674576657,-19.149717,-16.715115,12.271139,150.58086,-124.48457,-0.0040869713,-1.859722823987105,6.577486688959441,0.45,20,False,False
0.0067030233,1.5899673e-08,0.056651838,0.003209431,0.0,0.99799454,12.839532671679375,186.2374375513365,-20.21112,-17.956968,11.888101,141.32693,-114.864235,-0.0020074844,-1.2943820191021416,3.509574232210462,0.696969696969697,33,False,False
0.006246306,1.2923175e-08,0.04930457,0.0024309407,5.890999999999999e-41,0.99144465,12.474184351143345,184.58462379569295,-19.72845,-18.164244,10.999304,120.98468,-92.63255,-0.008592129,-1.0193855016889106,1.8701415140547728,0.6190476190476191,21,False,False
0.0057132635,1.5603353e-09,0.054363437,0.0029553832,0.0,0.99897724,13.61870470614596,206.2910146053526,-22.921883,-20.278366,14.565265,212.14693,-155.85428,-0.0010232925,-2.259147715239008,10.325709452839018,0.6904761904761905,42,False,False
0.005598562,2.903982e-09,0.053769868,0.0028911985,0.0,0.99692297,13.866802668072651,214.08071001139265,-21.68637,-19.657185,12.0095,144.22809,-108.83991,-0.0030817986,-1.123735882007737,2.182292225001725,0.6862745098039216,51,False,False
0.005282709,2.6712867e-09,0.046349138,0.0021482424,0.0,0.9969357,14.09133413606129,233.510543486652,-22.088137,-19.740705,12.895248,166.28743,-109.66404,-0.003068924,-0.998379698179762,1.3426313964340029,0.6785714285714286,28,False,False
0.005101197,3.344787e-08,0.044886045,0.0020147571,1.8090208e-36,0.99655414,14.842117564320686,257.7889699497518,-18.864538,-17.213278,10.288563,105.85453,-82.30028,-0.0034518242,-0.9220907817911174,1.0698062403520634,0.75,36,False,False
0.005286041,6.2475842e-09,0.049967088,0.0024967098,0.0,0.9987672,14.23445590528038,230.2205001583386,-20.856213,-18.891071,11.634048,135.35109,-129.94336,-0.0012335777,-1.3831377552383128,3.7491839255732815,0.6511627906976745,43,False,False
0.005823654,1.5003142e-08,0.05577874,0.003111268,6.273200000000001e-41,0.9961926,13.590619838035916,203.13438590827647,-19.614458,-18.015007,10.578895,111.913,-92.5697,-0.0038146973,-1.1615816238894867,2.484913909178255,0.5294117647058824,51,False,False
0.0060631353,3.2128483e-08,0.052668363,0.0027739564,1.2997519e-36,0.998712,13.49010872814338,208.24147987418613,-19.801243,-17.253523,11.87429,140.99878,-82.63089,-0.0012888908,-1.207232208707259,1.7685172526068855,0.7,30,False,False
0.0068020285,4.8576403e-08,0.058485933,0.0034206042,0.0,0.9987419,12.68401952140677,178.08452260909755,-19.482067,-16.840128,12.355105,152.64862,-104.8037,-0.0012588501,-1.7670663158193012,5.30072443438052,0.5,30,False,False
0.007103659,9.811225e-08,0.054985225,0.0030233748,1.395e-41,0.99313575,12.260419173471334,173.20376264274196,-19.011765,-16.137154,12.358355,152.72893,-94.07307,-0.0068879128,-1.280365676351931,1.9247992434132757,0.6190476190476191,21,False,False
0.006639466,4.6351484e-08,0.05141427,0.002643427,0.0,0.9980488,12.654092525229458,190.2237701829398,-20.98328,-16.887012,14.89111,221.74516,-133.44882,-0.001953125,-1.55859004551761,3.224380524486277,0.6666666666666666,18,False,False
0.005597234,1.1312511e-06,0.044936918,0.0020193267,0.0,0.9756089,13.285532850748414,208.9085190785628,-17.015923,-13.692186,13.273513,176.18614,-141.6122,-0.02469349,-3.0321380449389834,13.160280108270769,0.2857142857142857,14,False,False
0.0056513427,4.2040185e-08,0.05519171,0.003046125,2e-44,0.99664015,14.01946125622294,216.5108895121773,-19.231194,-16.98464,11.291883,127.50664,-100.632904,-0.0033655167,-1.6195117906354806,4.414537964071822,0.5,44,False,False
0.0059468495,1.8312038e-08,0.05492497,0.0030167522,0.0,0.9968065,13.425563156157414,201.73424086426496,-20.037893,-17.815708,11.76828,138.49242,-109.42398,-0.0031986237,-1.5937426680061175,4.443895681288934,0.6341463414634146,41,False,False
0.006345585,2.1534587e-09,0.058644205,0.0034391428,1.0000000000000001e-45,0.99711925,12.807545239440635,180.0709710747141,-22.3689,-19.956203,12.817616,164.29129,-103.32507,-0.0028848648,-1.0063681394116866,1.4334542606525371,0.7647058823529411,34,False,False
0.0080965,1.321251e-08,0.06740689,0.004543689,0.0,0.9935531,11.319828983709671,138.55546965942796,-20.682837,-18.142101,12.709798,161.53896,-121.91379,-0.006467819,-1.507484536926518,3.745201171532616,0.5945945945945946,37,False,False
0.006341678,5.6261955e-09,0.058927618,0.0034724642,0.0,0.99432844,12.990726152955917,184.68127309657487,-22.030617,-18.995832,14.103451,198.90732,-150.09212,-0.0056877136,-1.819241506043839,6.217061479982755,0.5555555555555556,45,False,False
0.005823671,1.3039073e-08,0.05455632,0.0029763924,0.0,0.998322,13.715680122367145,210.51003616538355,-20.112974,-18.155315,11.259057,126.76636,-115.49773,-0.0016794205,-1.3521942844779928,3.620571759347741,0.813953488372093,43,False,False
0.0058946935,3.4128888e-08,0.05305562,0.002814899,1.32e-43,0.99650943,13.635488090993771,209.6727237883028,-18.63521,-17.193123,9.941418,98.831795,-98.733925,-0.0034966469,-1.2044981223937807,2.9595640784057577,0.6756756756756757,37,False,False
0.0055747326,4.5832342e-09,0.053360946,0.0028473905,0.0,0.9972072,13.801007647682198,212.20361866893225,-21.68338,-19.200861,12.762971,162.89342,-115.230385,-0.00279665,-1.5163690293274517,4.0931213905916985,0.6041666666666666,48,False,False
0.004172257,3.289441e-07,0.03790455,0.001436755,0.0,0.97743183,14.909142236482,263.33164912001297,-18.049538,-14.927379,11.559814,133.62932,-106.2733,-0.022826672,-1.7807008916650244,4.734064042719181,0.3076923076923077,13,True,False
0.0042413543,9.06083e-07,0.035480753,0.0012588837,0.0,0.9674501,14.600073468544169,260.66913849198346,-16.255192,-13.914135,10.06252,101.25432,-104.501656,-0.033091545,-1.9375377908892155,6.093000465230798,0.3333333333333333,9,True,False
0.0053569158,3.1222754e-08,0.045789763,0.0020967023,0.0,0.99701613,14.260924178126896,242.79182298748432,-19.947315,-17.28212,13.439525,180.62082,-192.21693,-0.0029883385,-2.561889272218711,13.250412130539562,0.5925925925925926,27,False,False
0.0054339953,1.5909471e-08,0.04870361,0.0023720416,4.32e-42,0.99469876,14.159097401592293,231.8502906872948,-19.873293,-17.956352,11.1151,123.545456,-95.24538,-0.005315304,-1.1736042131398146,2.287154993221688,0.7058823529411765,34,False,False
0.005588765,1.0013665e-08,0.052386798,0.0027443764,0.0,0.9971592,14.117832314865348,224.1493477246497,-21.091312,-18.419315,13.794887,190.2989,-175.55742,-0.0028448105,-2.3895407028185542,10.908878068772204,0.7560975609756098,41,False,False
0.0058285706,1.4478397e-09,0.056080766,0.0031450524,0.0,0.99698716,13.487522121611644,202.04453859871205,-23.572908,-20.353193,16.631268,276.59906,-245.91301,-0.0030174255,-3.413857298388772,23.400686450974018,0.6862745098039216,51,False,False
0.00566604,1.3935541e-08,0.047637574,0.0022693384,0.0,0.9991315,13.989803124448189,230.6742964353162,-21.902954,-18.088823,15.085318,227.5668,-107.68155,-0.0008687973,-1.6588299950102,3.597713309350782,0.6296296296296297,27,False,False
0.005906405,1.906351e-08,0.05795542,0.003358831,0.0,0.99879766,13.698704479777671,203.1325007242033,-20.997631,-17.77549,13.7129965,188.04628,-134.60191,-0.0012030602,-1.8968925353530048,5.2853585601228925,0.6545454545454545,55,False,False
0.0058528176,2.7874396e-09,0.058558006,0.00342904,0.0,0.99831444,13.621568544153138,201.2705706947245,-24.506496,-19.698143,19.829256,393.19943,-223.59392,-0.0016870499,-3.1718998987928835,15.184507735445152,0.7413793103448276,58,False,False
0.0054681757,2.3721483e-08,0.051408157,0.0026427987,0.0,0.99130285,14.03260286173436,220.38058790642685,-20.568329,-17.556885,13.020119,169.5235,-122.66777,-0.00873518,-1.6629725368646076,4.248877538972147,0.6097560975609756,41,False,False
0.005655426,4.7191833e-08,0.04982887,0.002482916,6.24e-43,0.99704605,13.29264456298982,203.42166728041968,-18.529716,-16.869045,10.518597,110.64088,-97.18172,-0.0029582977,-1.621167361602834,5.593048631744654,0.8333333333333334,24,False,False
0.0058518313,4.3906914e-09,0.050774295,0.0025780292,2e-43,0.9972272,13.941430534496382,226.24204168429165,-21.739218,-19.243778,12.828338,164.56624,-98.31808,-0.0027766228,-0.9753373659165636,1.0176930597887104,0.6388888888888888,36,False,False
0.005769552,7.2251165e-09,0.053643957,0.002877674,0.0,0.9986387,13.82462836108149,212.7351235682873,-21.190168,-18.745705,12.992647,168.80887,-145.83693,-0.0013623238,-1.7528082186739002,6.164670266704516,0.5454545454545454,44,False,False
0.0057866047,4.797074e-09,0.04771524,0.002276744,0.0,0.9979232,13.370096390791812,211.22046736294672,-20.61706,-19.15526,11.292445,127.519325,-143.5493,-0.00207901,-0.8826594568274598,2.410567514049656,0.5925925925925926,27,False,False
0.0053564007,2.3555533e-08,0.047782123,0.0022831312,0.0,0.9915898,13.924898080407276,223.81207161241167,-19.481459,-17.563906,10.962558,120.177666,-117.96984,-0.00844574,-1.2197481512318873,2.817365425177901,0.3870967741935484,31,False,False
0.0053513427,1.1322689e-08,0.050155118,0.002515536,0.0,0.99774045,13.88334366995072,217.28336903153172,-21.545683,-18.296457,15.285604,233.64967,-204.27704,-0.0022621155,-3.1124324250486146,18.080564335898394,0.5588235294117647,34,False,False
0.0054056877,5.4316672e-08,0.047258597,0.002233375,0.0,0.9902332,13.871508901836105,223.48737187163528,-18.588505,-16.728436,10.885259,118.48885,-113.06241,-0.009814739,-1.8149809808501385,6.7696156677383375,0.696969696969697,33,False,False
0.005098493,1.4838467e-08,0.046882603,0.0021979786,0.0,0.9942724,14.362570377306437,237.3916498862672,-20.49386,-18.026043,12.632187,159.57214,-147.93544,-0.0057439804,-1.8587533212876903,6.612750920280288,0.7407407407407407,27,False,False
0.005267973,3.3244213e-08,0.044935573,0.0020192058,0.0,0.99815154,13.835263661972505,225.56368611755596,-19.273937,-17.219385,10.939598,119.674805,-108.270134,-0.0018501282,-1.015980414666214,1.3687680970764475,0.631578947368421,19,False,False
0.0053841975,4.4955235e-07,0.044903893,0.0020163595,0.0,0.9872979,13.585820319046034,217.4776836567359,-17.610428,-14.615014,11.65039,135.73158,-131.00536,-0.012783527,-1.917807744167228,6.113425245366292,0.1764705882352941,17,True,False
0.0054685543,1.1942891e-06,0.041232474,0.001700117,0.0,0.9615599,13.07823390978866,208.3981796172057,-16.234098,-13.6379595,11.008254,121.181656,-115.973595,-0.0391984,-2.402633696403129,9.76988756622008,0.25,8,True,False
0.005672493,5.1922214e-08,0.04422878,0.001956185,0.0,0.9884835,13.294410759691328,215.64038046720623,-18.675606,-16.77352,10.878779,118.34785,-137.53596,-0.011583328,-1.123475868446543,2.3910841202999737,0.5625,16,False,False
0.0053996425,8.113323e-08,0.043733764,0.0019126423,0.0,0.98874474,13.41333024156174,214.06600209107265,-18.615595,-16.327173,11.312335,127.96892,-107.673996,-0.01131916,-1.4602893161809771,3.512194091977756,0.6428571428571429,14,False,False
0.0052038576,5.355465e-08,0.05052042,0.0025523128,0.0,0.99845815,14.09374609156691,221.376728562612,-19.49646,-16.742563,13.986739,195.62886,-177.83688,-0.001543045,-3.6730025647549662,23.49099988316978,0.4761904761904761,42,False,False
0.0054289987,1.3203623e-08,0.04516001,0.0020394265,5.604598e-37,0.99225533,13.479555537281732,217.622643599845,-19.976938,-18.142775,11.124475,123.75394,-83.47206,-0.00777483,-0.9628513305738368,1.2804923692537402,0.8235294117647058,17,False,False
0.0058995644,5.2676503e-09,0.05892301,0.0034719212,0.0,0.997661,13.404362657928552,193.6318722558941,-22.132582,-19.061682,15.904422,252.95064,-193.43085,-0.0023417473,-3.5984786453624817,22.24465475018719,0.6296296296296297,54,False,False
0.005349603,4.868627e-08,0.050013125,0.0025013126,0.0,0.99739176,14.662662229421006,243.43218326507417,-19.658531,-16.837872,12.487168,155.92937,-104.313484,-0.002611637,-1.535337961926435,3.185881116150682,0.5,32,False,False
0.0058841277,3.7669736e-08,0.047819216,0.0022866775,2.4277e-41,0.9925752,13.090566184002212,201.5362081229975,-19.662397,-17.09441,12.2215605,149.36653,-93.51902,-0.007452488,-1.3641587751964737,2.719419522141981,0.625,16,False,False
0.0056121014,3.877756e-09,0.05063434,0.0025638363,1.3720263499999999e-36,0.9961693,13.91833816305624,220.6754397193199,-21.165218,-19.36801,11.727338,137.53046,-82.576775,-0.0038380623,-0.8985450596885206,1.0731524010806606,0.5,32,False,False
0.005262701,7.0701596e-09,0.050358817,0.0025360105,0.0,0.99870384,14.45306523070768,235.69181914341968,-20.565935,-18.767384,11.6559515,135.8612,-117.650604,-0.0012969971,-1.5968441431180052,5.8946458103037696,0.6666666666666666,42,False,False
0.005047667,2.2772721e-09,0.055631224,0.003094833,0.0,0.9980787,14.6897781039685,231.0945133443101,-21.609596,-19.900288,11.430597,130.65855,-152.72458,-0.0019230843,-1.6618559721660238,6.873449824469192,0.8108108108108109,74,False,False
0.004673313,9.789677e-09,0.049258634,0.002426413,0.0,0.997456,15.224900471387686,255.96040315169336,-20.95154,-18.441936,12.927537,167.1212,-148.01686,-0.002547264,-2.179561240248528,8.518961350723455,0.746031746031746,63,False,False
0.004463684,1.4685313e-08,0.03980656,0.0015845621,4.2396333e-38,0.9988758,15.21379348749625,278.168194501906,-20.856224,-18.036419,12.655174,160.15344,-86.05376,-0.0011248589,-1.0419649210267674,1.0647591366102045,0.6818181818181818,22,False,False
0.004896554,1.12022e-08,0.04145542,0.0017185521,0.0,0.99800646,14.720979363723536,262.6726209801067,-20.162706,-18.307156,11.686046,136.56366,-105.93162,-0.0019955635,-1.2069298362265986,2.766182459554459,0.3684210526315789,19,False,False
0.005319295,7.099224e-08,0.044329166,0.001965075,7.8896e-41,0.9962463,14.385167521279348,248.6183708999601,-19.43869,-16.460695,12.349998,152.52246,-92.34044,-0.0037608147,-1.3473995082264338,2.4171430706990087,0.5714285714285714,21,False,False
0.0046309475,3.777508e-09,0.049714632,0.0024715448,0.0,0.9968312,15.567519957267065,267.08042212680726,-22.116835,-19.394201,14.183271,201.16519,-183.10538,-0.0031738281,-2.5350432398485854,12.146191255304869,0.625,56,False,False
0.0045052315,6.1072386e-10,0.051072527,0.0026084029,0.0,0.9994218,15.48006475557424,260.25511852690136,-23.65781,-21.216377,13.581963,184.4697,-164.39879,-0.0005784035,-1.769010979823216,7.2026162899076365,0.7297297297297297,74,False,False
0.0047216653,1.0043006e-08,0.047587898,0.002264608,0.0,0.9989768,15.347032913060366,265.8805227152094,-20.467545,-18.41639,12.152095,147.6734,-155.46463,-0.0010237694,-2.236299325219369,10.955416391034886,0.6382978723404256,47,False,False
0.005120766,2.101725e-08,0.04218354,0.0017794513,5.966888499999999e-35,0.9976819,14.190694649296786,245.53504100258348,-20.462778,-17.677921,12.427129,154.43353,-78.80425,-0.0023207664,-0.9457709719548436,0.5674841695992865,0.5909090909090909,22,False,False
0.0053393035,3.478101e-08,0.046701696,0.0021810483,0.0,0.9969638,13.850226153950947,224.74328249683188,-19.370296,-17.174194,11.363305,129.1247,-146.56355,-0.0030407906,-1.5756068637421676,4.834697028773284,0.5555555555555556,27,False,False
0.0059776916,2.5705662e-08,0.04406885,0.0019420634,4.0000000000000006e-45,0.98962057,12.709640208895316,199.57665270731437,-20.413277,-17.476555,13.335402,177.83293,-102.18145,-0.010433674,-1.2186680665177694,1.941854170310492,0.3846153846153846,13,False,False
0.0066592866,4.1871964e-08,0.05502919,0.0030282119,1.7077506e-34,0.995683,12.827715465389446,188.3519347702764,-18.617493,-16.98865,10.175947,103.5499,-77.752716,-0.0043263435,-0.9358536765310668,1.2700554629970204,0.6428571428571429,28,False,False
0.006897807,4.96159e-08,0.05306952,0.002816374,1.3000000000000002e-44,0.99648815,12.052087346568786,169.84621224840143,-19.23753,-16.818954,12.104701,146.52379,-101.04204,-0.0035181046,-1.614839043634786,4.2042787676703925,0.5555555555555556,18,False,False
0.0058674896,1.545136e-08,0.049382083,0.0024385902,0.0,0.9969139,13.17350703388882,200.41798644689467,-20.034416,-17.985569,11.982805,143.58762,-111.052315,-0.0030908585,-1.6327148597512284,5.606028080965833,0.5,24,False,False
0.0058215912,6.658266e-09,0.05279123,0.0027869141,0.0,0.9944763,13.353176969645904,203.11353274597064,-21.919489,-18.827408,14.940872,223.22966,-157.42711,-0.0055389404,-2.131251040053634,7.803664930501046,0.5555555555555556,27,False,False
0.006710592,1.23929205e-08,0.05516069,0.0030427016,3e-45,0.99657977,12.664001829686049,182.65556674121976,-20.833498,-18.206142,12.96635,168.12622,-102.563995,-0.003426075,-1.2178922685643148,1.954779419739734,0.6923076923076923,26,False,False
0.0067734225,1.0051405e-08,0.0574476,0.003300227,7e-45,0.9987424,12.503605070948405,176.9306276751989,-20.939531,-18.415554,12.564121,157.85715,-101.7341,-0.0012583733,-1.2250138423456085,2.21665064933683,0.6875,32,False,False
0.007794285,5.5893594e-08,0.060526706,0.0036634824,0.0,0.99970627,11.378426349039405,146.34844261202414,-19.263327,-16.699818,13.802734,190.51547,-124.14002,-0.0002937317,-2.803828862054337,11.43211883668558,0.7894736842105263,19,False,False
0.0082034385,1.08591436e-07,0.050958052,0.002596723,9.625370000000001e-34,0.9940767,10.21301584904468,125.06594574663453,-18.980516,-16.035675,12.694768,161.15714,-76.02349,-0.005940914,-1.0610081009387593,0.9954937149292498,0.6666666666666666,3,False,False
0.008780789,1.7992424e-07,0.06042367,0.00365102,4.0562e-41,0.9941165,10.552003525040872,129.12806345666658,-18.10923,-15.53073,11.428033,130.59993,-93.00575,-0.00590086,-1.3929240145713295,2.9385353249775896,0.5333333333333333,15,False,False
0.008928934,9.1179274e-08,0.067589104,0.004568287,0.0,0.9970123,10.70771712347724,126.77662495573044,-21.04617,-16.21044,16.62135,276.26926,-132.11395,-0.0029921532,-2.19326584655374,6.653271376938132,0.6363636363636364,22,False,False
0.008840684,7.488227e-08,0.06655943,0.004430157,0.0,0.99461436,10.550214658853454,122.5837951967088,-18.531794,-16.407349,11.531275,132.97029,-137.5307,-0.005400181,-2.145277712488882,10.537899801069296,0.5555555555555556,18,False,False
0.008388211,8.46994e-09,0.06420674,0.0041225054,0.0,0.9989696,11.00782494718385,135.88241124666928,-22.121716,-18.586742,15.786676,249.21916,-151.84784,-0.0010309219,-1.9723474621159167,6.41377925900372,0.6521739130434783,23,False,False
0.0076155313,1.6934576e-08,0.06537246,0.0042735585,1.0000000000000001e-45,0.99672943,12.205988839831312,162.13904616091494,-19.905144,-17.89391,11.655078,135.84085,-103.82161,-0.0032758713,-1.4433429071734587,3.7697495452158014,0.7111111111111111,45,False,False
0.0074476306,1.931236e-08,0.06275835,0.00393861,3e-45,0.99821776,12.19204130744832,164.4455686417446,-20.043697,-17.76252,12.1980295,148.79192,-102.559364,-0.0017838478,-1.4751979435700435,3.74869095066226,0.7837837837837838,37,False,False
0.0068772286,2.621536e-08,0.054730676,0.002995447,2.9999999999999997e-44,0.99265707,12.55332059333562,179.34279117017925,-19.753666,-17.45692,11.937158,142.49573,-100.24656,-0.007369995,-1.2307646446263585,2.4641569049373238,0.75,24,False,False
0.0064053703,5.2570193e-09,0.053172387,0.0028273028,7.497455000000001e-39,0.99800307,12.66387918336963,184.90436890494917,-21.060726,-19.063702,11.98754,143.70113,-87.786255,-0.0019989014,-0.8266156275438389,0.6307421534799258,0.7142857142857143,28,False,False
0.006645685,1.5007352e-08,0.054324456,0.0029511466,1.656e-42,0.99712265,12.862513836082671,188.5895182157089,-19.999264,-18.014725,11.774567,138.64043,-96.20369,-0.002881527,-1.0716857374016855,1.752793517725757,0.8518518518518519,27,False,False
0.0072888406,6.7984416e-08,0.057172857,0.0032687357,8.298e-42,0.99556345,12.037127223000086,165.68489175863627,-18.786358,-16.503986,11.603883,134.6501,-94.59246,-0.0044465065,-1.6586939819226652,4.308134961909599,0.7,30,False,False
0.0076096714,1.726728e-08,0.06311835,0.003983927,0.0,0.99389464,11.61723591942652,148.31967273535807,-20.82073,-17.874453,14.626144,213.92409,-140.67218,-0.0061240196,-2.541414979206423,10.020724524643356,0.5625,32,False,False
0.008683094,1.3858134e-08,0.05895734,0.0034759676,0.0,0.99472535,10.873389876617264,138.6085693000624,-19.898855,-18.094395,12.134434,147.24449,-118.34362,-0.005288601,-1.0672593070328116,1.9536993271424972,0.6666666666666666,21,False,False
0.008804911,1.8245718e-08,0.06385098,0.004076947,0.0,0.99626046,10.801659785442832,132.10155677319096,-19.918291,-17.819336,12.242964,149.89015,-113.09563,-0.0037465096,-1.4465096066637086,4.324658089033474,0.52,25,False,False
0.0096522095,5.749733e-07,0.065292336,0.0042630895,0.0,0.991369,10.033522414165692,114.90079738748722,-17.185898,-14.368942,12.369101,152.99464,-139.72903,-0.008668423,-2.8146115955963475,14.828002799942428,0.5714285714285714,14,False,False
0.01027052,6.687015e-07,0.06495259,0.0042188386,9.515599999999999e-40,0.99219656,10.07297391188973,118.60610410336623,-16.514776,-14.217929,10.798214,116.601425,-89.85047,-0.007833958,-1.600365026630186,4.278134012938359,0.4615384615384615,13,False,False
0.010130032,2.8704212e-08,0.07618123,0.00580358,0.0,0.99696,10.187146926143772,112.05612446290996,-21.185017,-17.366222,15.129768,228.9099,-134.80379,-0.0030446053,-1.91455443279476,5.864969887884808,0.6,25,False,False
0.011008983,5.5568645e-08,0.069334425,0.004807262,1.9653999999999997e-40,0.997485,9.644590249966477,106.83229472302418,-19.690197,-16.70565,13.193432,174.06664,-91.427704,-0.002518177,-1.1696143666100007,1.5084193050467365,0.6153846153846154,13,False,False
0.011236862,4.408104e-09,0.07733442,0.0059806127,3.53883e-40,0.9961693,9.437151680784282,97.0518003421548,-22.221058,-19.239822,14.636152,214.21696,-90.83961,-0.0038380623,-1.2878283376995288,2.0734911556191777,0.7272727272727273,22,False,False
0.01275559,4.672699e-07,0.07569087,0.0057291086,1.5941411e-38,0.9943549,9.182071390334382,95.88817259808565,-16.763296,-14.576359,10.826352,117.20989,-87.0319,-0.0056610107,-1.3758216219256991,3.122763678816741,0.5625,16,False,False
0.01080139,7.209162e-08,0.07157925,0.005123589,2.1000000000000003e-44,0.9958283,9.927841033356968,111.75430567757024,-18.367962,-16.445332,11.492128,132.06902,-100.56937,-0.0041804314,-1.6763230075199316,5.92271760974571,0.6842105263157895,19,False,False
0.009004864,1.0584836e-08,0.06121209,0.00374692,1.6647307e-36,0.9963536,10.219915225254017,120.08048096258484,-19.911528,-18.363844,11.584488,134.20036,-82.3834,-0.0036530495,-0.8262222491172758,0.8477379310788007,0.6666666666666666,15,False,False
0.0075574834,3.4773706e-08,0.057660747,0.003324762,3.6900000000000005e-43,0.99133027,11.342540081117315,147.80283497193986,-19.365929,-17.174404,11.740557,137.84068,-97.70539,-0.008707523,-1.4934836759290857,3.671627871559589,0.5714285714285714,21,False,False
0.007402274,2.2390465e-08,0.05907985,0.0034904287,4.8e-44,0.996203,12.080572050587396,165.75807159281024,-19.355639,-17.614632,11.362698,129.1109,-99.74364,-0.0038042068,-1.4153439270370405,4.246897544927928,0.6666666666666666,30,False,False
0.0076916814,1.1174731e-09,0.060050126,0.0036060174,0.0,0.9991549,11.698670782928811,155.98266418198625,-22.424583,-20.612196,12.949953,167.70128,-117.51406,-0.0008454323,-0.856537543768782,1.245070590191883,0.6666666666666666,27,False,False
0.007912323,5.237546e-08,0.062432528,0.0038978206,0.0,0.99818397,11.350542420095683,144.55275489286993,-18.652933,-16.764828,10.740502,115.3584,-105.35752,-0.0018177032,-1.3119589807610448,3.208127025417509,0.625,24,False,False
0.00830435,3.7381113e-08,0.05996549,0.00359586,9.64325e-30,0.99406433,10.925388264488396,138.36748514556493,-18.596859,-17.1021,10.265161,105.37352,-66.811295,-0.005953312,-0.698219701200733,0.3036033983439914,0.5882352941176471,17,False,False
0.0074930494,1.9551794e-07,0.056487612,0.0031908504,5.6128196e-35,0.98947805,11.436294140877711,151.34114333601613,-17.267775,-15.447614,10.013523,100.270645,-78.865425,-0.010577679,-1.242906963276352,2.3083742776384,0.6470588235294118,17,False,False
0.0083049,3.2613713e-08,0.06396469,0.0040914807,1.0000000000000001e-45,0.9980535,10.906044358112366,130.9808423982074,-19.032846,-17.238533,10.987699,120.72952,-103.62533,-0.0019483566,-1.254964961173102,3.012852501443792,0.5,24,False,False
0.008727123,1.1509933e-07,0.05983886,0.0035806892,2.21e-43,0.9893714,10.463534784053593,128.56646819895977,-20.51476,-15.97747,14.862569,220.89595,-98.21803,-0.010685444,-1.404118450796197,1.9568572536560105,0.4615384615384615,13,False,False
0.008471716,6.70301e-07,0.054871634,0.003010896,1.960818e-32,0.97707254,10.494844691346758,129.12429213304597,-16.867155,-14.215539,10.665804,113.75937,-73.00936,-0.023194313,-1.120377270079816,1.279362061747812,0.625,8,False,False
0.007874171,3.902206e-07,0.060542643,0.0036654118,0.0,0.99368525,11.271022419149448,142.94582171941332,-18.361061,-14.756554,15.12499,228.76535,-168.46707,-0.0063347816,-4.036652634965739,26.466705935883503,0.4705882352941176,17,False,False
0.008137604,1.05773076e-07,0.05997348,0.003596818,0.0,0.99885345,11.598378137207565,156.89202435034147,-19.52525,-16.06197,14.424771,208.07402,-130.77077,-0.0011472702,-2.19590274599522,7.441946609221791,0.6666666666666666,18,False,False
0.007596908,9.2707616e-08,0.060960624,0.0037161978,0.0,0.99610275,11.888459848253383,158.00786651943315,-19.537882,-16.193815,13.6092205,185.21089,-129.347,-0.0039048195,-1.9140288644093253,5.348801598696868,0.5217391304347826,23,False,False
0.0073276516,1.973238e-08,0.05695568,0.0032439495,1.8000000000000002e-44,0.998841,11.834089262849863,163.4023794748183,-19.723879,-17.741005,11.469007,131.5381,-100.70642,-0.001159668,-1.2006044893835477,2.53014617867596,0.7142857142857143,21,False,False
0.0064282506,6.551276e-09,0.05681939,0.003228443,0.0,0.9963076,13.072197337905829,188.63461658833984,-21.607674,-18.843605,13.4450445,180.76921,-117.4281,-0.0036993027,-1.3379001617165889,2.9132330788644314,0.4571428571428571,35,False,False
0.005189674,2.5204015e-08,0.04924007,0.0024245847,0.0,0.9972358,14.978798690909782,253.76629985097912,-20.630451,-17.496264,13.298132,176.84032,-109.61389,-0.0027680397,-1.4870918880402024,3.1174518973708105,0.6486486486486487,37,False,False
0.0040681674,1.6963105e-08,0.04261822,0.0018163127,0.0,0.9952182,16.626095841557202,318.2139711056866,-21.355846,-17.892225,14.199533,201.62675,-155.02744,-0.004793167,-1.910353914539193,5.451380296180785,0.8333333333333334,36,False,False
0.0038069023,4.3970583e-10,0.042091206,0.0017716695,0.0,0.9990554,17.51795941951608,352.57162601111435,-24.28259,-21.544914,13.928754,194.01018,-107.186356,-0.00094509125,-1.0058145407945374,1.1630801606179073,0.8518518518518519,54,False,False
0.0035362798,1.4220474e-09,0.036720123,0.0013483674,0.0,0.99791795,17.441216677150393,363.5288245556786,-22.63186,-20.371168,12.732947,162.12796,-104.40829,-0.0020842552,-0.9929341124231869,1.3196464535242072,0.7272727272727273,33,False,False
0.0035309945,1.5653193e-09,0.04186239,0.0017524597,0.0,0.99746644,17.94584486917247,361.6767390439315,-22.06595,-20.275177,11.384563,129.60828,-106.23649,-0.0025367737,-0.9324368632755596,1.287791161152434,0.7894736842105263,76,False,False
