mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0032692815,2.9837413e-09,0.04248661,0.0018051121,0.0,0.9981035,18.45422570039312,373.3093065933512,-21.055328,-19.630089,10.216542,104.37774,-111.0502,-0.0018982887,-1.2170470155702673,3.250322037605943,0.7171717171717171,99
0.00363969,2.1197661e-09,0.039718114,0.0015775284,0.0,0.9981815,17.616200345437885,359.8537623896308,-21.586344,-19.97196,11.19625,125.35601,-106.28666,-0.0018200874,-0.8207812354081074,0.9192798360145802,0.7192982456140351,57
0.0037071705,5.8621907e-09,0.0405679,0.0016457546,2.26101e-40,0.9972211,17.49362302816849,353.17059612844145,-20.297531,-18.954742,10.124921,102.51403,-91.28759,-0.0027828217,-0.9716760382233546,1.9459268939530396,0.7833333333333333,60
0.003748072,1.8894585e-10,0.04675676,0.0021861945,3.56e-43,0.99865294,17.17592910711963,321.4040402850357,-24.006199,-22.38956,11.864428,140.76465,-97.73989,-0.0013480186,-0.9827422700292818,1.788649820346194,0.8365384615384616,104
0.0038468402,2.3786622e-09,0.04254718,0.0018102627,6.6e-43,0.99918634,16.726059293263134,319.03455082165044,-21.306734,-19.856728,10.543857,111.17291,-97.124756,-0.000813961,-0.9153243375627323,1.5047639527937404,0.8360655737704918,61
0.003875203,1.8078313e-09,0.043696042,0.0019093442,0.0,0.9969676,17.171420026308702,330.9336684684433,-21.94956,-20.131138,11.935813,142.46362,-126.695274,-0.0030369759,-1.490344749341643,5.408507590067439,0.7714285714285715,70
0.003600954,5.5524976e-09,0.041106924,0.0016897791,4.47e-42,0.99688154,17.83435118227027,360.8446667336994,-20.602682,-19.009018,10.555545,111.419525,-95.211105,-0.0031232834,-1.0270169793471071,1.8741533810890418,0.7058823529411765,68
0.0034859912,6.1533685e-09,0.036049597,0.0012995735,4.4001e-41,0.9965903,17.516221964197236,366.757646153586,-20.006586,-18.906265,9.972158,99.44394,-92.92436,-0.0034155846,-0.8359087679112945,1.4433353234397215,0.717948717948718,39
0.0035557009,2.245979e-09,0.040676102,0.0016545454,0.0,0.9991954,17.950050472355603,365.6353726212474,-21.463024,-19.914124,11.314324,128.01393,-154.66837,-0.0008049011,-1.2857246618890565,4.5866115204678,0.3181818181818182,66
0.0034861749,1.2203595e-09,0.04483971,0.0020105997,0.0,0.99880815,17.85047036004972,345.66498243382944,-22.765335,-20.52412,12.600702,158.7777,-133.95593,-0.0011925697,-1.6230815306915485,4.871895749448225,0.7346938775510204,98
0.0035924192,2.9910545e-09,0.042381793,0.0017962164,4.75e-43,0.9972553,17.827276945051587,354.9496896950008,-21.054104,-19.62764,10.340846,106.9331,-97.45435,-0.0027484894,-0.8491455808048443,1.19986475259594,0.7105263157894737,76
0.0037661812,1.0168986e-09,0.037871473,0.0014342484,0.0,0.9985124,17.437958847756075,363.89441183456614,-22.792212,-20.706509,13.001136,169.02954,-179.41322,-0.0014886856,-1.1721883824012813,4.035270916364007,0.7674418604651163,43
0.0039229086,1.5300666e-09,0.04451134,0.0019812593,1.7e-44,0.99759865,17.050152947602868,324.62885980695575,-21.832708,-20.297955,11.546507,133.32182,-100.809586,-0.002404213,-1.235295677189023,3.059615014410646,0.6455696202531646,79
0.003998007,1.535197e-09,0.044212524,0.0019547471,0.0,0.9989734,16.61058897446885,310.94701739130073,-22.191229,-20.294607,11.899436,141.59659,-104.324936,-0.0010271072,-1.050380684494782,1.792325899242388,0.5873015873015873,63
0.0042431382,2.546234e-09,0.045179002,0.0020411422,0.0,0.99921876,16.2087470274754,297.5401238424091,-22.035503,-19.78865,12.434811,154.62453,-130.24467,-0.0007815361,-1.2732153038064267,3.0010281099032676,0.625,56
0.0043722326,9.022154e-10,0.042321462,0.0017911063,0.0,0.99724627,16.398388733559564,317.0058384547812,-22.942411,-20.826168,12.994954,168.86884,-116.048996,-0.0027575493,-0.8888037392005629,1.0678114563276129,0.6222222222222222,45
0.0042680977,2.0155522e-08,0.040931635,0.0016753988,0.0,0.99440193,15.375024802686163,276.0604144104328,-19.74661,-17.719788,11.220101,125.89067,-108.1165,-0.005613804,-1.3973399967171016,3.5952559258396963,0.7083333333333334,24
0.004104764,1.8559442e-09,0.039553873,0.001564509,1e-45,0.99712116,16.549161955888515,328.9526529145744,-22.582493,-20.104874,13.253285,175.64958,-103.28502,-0.0028829575,-0.9889093209407677,1.1588691341783361,0.6774193548387096,31
0.0040944037,1.0891992e-09,0.037518695,0.0014076524,2.7708e-40,0.9994218,16.249456643719924,325.78257924660824,-22.524237,-20.637823,12.592541,158.57208,-91.08427,-0.0005784035,-0.717360280749327,0.28700309252998,0.7692307692307693,26
0.0043799845,1.06773035e-08,0.045281935,0.0020504538,8.555e-42,0.9987157,15.734048113878991,277.51810526783913,-20.27129,-18.355145,11.077792,122.717476,-94.562096,-0.0012850761,-1.1597025930179192,2.23342727694848,0.5918367346938775,49
0.004870878,2.807286e-09,0.04747155,0.002253548,9.62314e-40,0.9987629,15.32402140313776,268.5098226328468,-21.783419,-19.691048,12.12387,146.98822,-89.83923,-0.0012378693,-0.9973333148651335,1.3645980606887687,0.5714285714285714,42
0.0030874473,4.85233e-06,0.027396707,0.0007505795,0.0,0.956225,19.26539785706718,472.09306412391976,-17.606047,-12.236052,18.844275,355.10666,-220.57433,-0.044762135,-4.581535102150548,27.634548805056266,0.18181818181818182,11
0.0034291735,3.2367828e-07,0.03798317,0.0014427213,0.0,0.9908208,18.69365635721362,399.2887605581655,-17.233843,-14.943516,10.287559,105.83386,-114.08864,-0.009221554,-1.7862309361539939,5.144391972384092,0.1794871794871795,39
0.004489339,9.97479e-10,0.047998175,0.0023038248,0.0,0.99880195,15.519821839038961,268.92510225649085,-22.886648,-20.72579,12.740846,162.32915,-212.86682,-0.0011987686,-1.5827565458665074,6.307245028333504,0.5483870967741935,62
0.003841963,8.8007746e-10,0.044199314,0.0019535793,0.0,0.99686354,16.99155061874939,324.1751573178391,-22.188719,-20.851011,10.846182,117.63966,-113.81579,-0.0031414032,-0.9014299637367892,1.7255944895832247,0.6956521739130435,69
0.0035976653,2.683361e-09,0.04089927,0.0016727503,3e-45,0.9990954,17.636452073311244,353.57588736149046,-21.40818,-19.736195,11.2733,127.087296,-102.57619,-0.0009050369,-1.1235189309550029,2.7036218190591788,0.6515151515151515,66
0.0032313722,1.5312966e-06,0.031044865,0.00096378365,0.0,0.97962075,18.846898052364445,437.74717468588267,-19.715767,-13.389396,21.891302,479.2291,-320.5203,-0.020589828,-5.198559024458762,40.992322837770985,0.125,16
0.004241624,7.135783e-08,0.04301158,0.0018499959,0.0,0.9973898,16.20655567412926,300.455483962013,-20.459402,-16.455559,13.91731,193.6915,-138.78473,-0.0026135445,-1.8242590523401574,4.6693941706877515,0.4722222222222222,36
0.004915175,6.2028342e-09,0.041838888,0.0017504926,5.249069e-37,0.9979817,14.867965110257657,269.5388587742573,-20.213007,-18.89826,10.635177,113.10699,-83.5376,-0.002020359,-0.6796283341892997,0.5307207818975201,0.6428571428571429,28
0.004753641,2.8177373e-08,0.04050057,0.0016402961,1.8688e-41,0.99709886,15.063696876763604,276.2182094351655,-19.067047,-17.384747,10.94382,119.7672,-93.78069,-0.0029053688,-1.3612631080740227,3.1544668624552363,0.68,25
0.0044837967,2.9292693e-09,0.047269173,0.0022343746,0.0,0.9989077,15.693751026051258,276.3138275033108,-21.805334,-19.648514,12.477299,155.68298,-129.96658,-0.0010929108,-1.5332439213770614,5.112273247976029,0.8113207547169812,53
0.0041975435,1.07126255e-08,0.038621444,0.001491616,1.1e-44,0.99645716,16.163764050634974,317.20414247746317,-20.665522,-18.351843,11.931563,142.3622,-101.205345,-0.003549099,-0.9575844098741918,0.969077790050362,0.5357142857142857,28
0.004053266,1.8772406e-09,0.04304836,0.0018531613,0.0,0.9962628,16.604601911018246,317.78759138458287,-21.834967,-20.093464,11.551935,133.4472,-104.2729,-0.0037441254,-0.8791862644749182,1.077263541027369,0.5862068965517241,58
0.0039664293,2.340532e-09,0.046821106,0.002192216,0.0,0.9953155,16.59416939504946,300.7503255564531,-21.601969,-19.872887,11.24162,126.37402,-120.343666,-0.0046954155,-1.2082978804492694,2.8853423123657844,0.3953488372093023,86
0.004094884,2.8256233e-09,0.042004585,0.0017643853,6.921094e-38,0.9967609,16.18997338877863,304.36634251216833,-20.847132,-19.684536,10.371907,107.57646,-85.56366,-0.0032444,-0.7069382830629869,0.7509193493662543,0.6170212765957447,47
0.0032250101,8.226065e-07,0.029891575,0.0008935063,0.0,0.9662241,18.478039145618084,424.51439898348804,-18.403252,-14.010788,13.28392,176.46254,-116.472015,-0.034359455,-1.7607846309634003,3.756799116305946,0.23076923076923078,13
0.0031732658,3.926304e-06,0.029845124,0.0008907314,0.0,0.9702973,18.05581749838339,398.14551416215164,-18.513565,-12.447812,16.424982,269.78006,-145.50203,-0.030152798,-2.298478656262774,6.109145151955046,0.2222222222222222,9
0.005038468,6.9202954e-09,0.047371473,0.0022440564,0.0,0.9978246,15.223834374490378,269.69837420928184,-20.744131,-18.788809,11.805797,139.37683,-114.676476,-0.0021777153,-1.3907125609899376,4.238604067721599,0.6428571428571429,42
0.0052815955,9.17639e-09,0.042734314,0.0018262217,6.18875e-40,0.99633414,13.967062421734287,238.10115728449517,-19.362057,-18.506632,10.056239,101.12794,-90.28067,-0.0036725998,-0.626669801430828,0.5741050669164345,0.7368421052631579,19
0.0049430626,3.0958283e-10,0.046479367,0.0021603315,1.272e-42,0.99894774,14.602872010365996,247.94733015213563,-23.975891,-21.895796,13.532319,183.12366,-96.4673,-0.0010528564,-0.8262789732841266,0.6947369404305657,0.5142857142857142,35
0.0045732623,6.6021313e-09,0.046444643,0.002157105,0.0,0.99544805,15.138557513546996,259.2292842212851,-20.339787,-18.835873,10.768475,115.96005,-107.432785,-0.004562378,-1.5593104498329464,5.633868855645094,0.6382978723404256,47
0.003683003,6.651263e-10,0.03670753,0.0013474429,1.2586e-41,0.99489474,16.596705976665312,332.0086540152413,-24.301865,-21.131044,14.568582,212.24358,-94.17598,-0.00511837,-0.9011942304492432,0.46341897662936526,0.8461538461538461,26
0.0034191937,1.8813986e-09,0.039366473,0.001549719,0.0,0.99866,18.20251352871537,380.1913582363253,-22.417719,-20.091251,13.048396,170.26064,-156.18678,-0.0013408661,-1.8457854339801143,7.708101881857793,0.6031746031746031,63
0.003473311,6.0939903e-10,0.042467136,0.0018034576,0.0,0.99879485,18.150659193203026,364.4221526909795,-23.052372,-21.218548,11.991321,143.79176,-115.74509,-0.0012059212,-1.0157131588104469,1.770802169538416,0.3956043956043956,91
0.0036589387,3.8171022e-10,0.04291854,0.0018420012,0.0,0.9976158,17.310768225787687,337.2334733194538,-23.595171,-21.68636,12.43271,154.57227,-124.87591,-0.0023870468,-1.1208039025874708,2.4443793017482385,0.6666666666666666,75
0.004011218,1.1590441e-09,0.045209832,0.002043929,0.0,0.9990258,16.57486014955994,307.644667745093,-22.614319,-20.57567,12.504883,156.3721,-123.40821,-0.00097465515,-1.3835330750630135,3.547461595403205,0.8115942028985508,69
0.0042519774,1.615648e-08,0.043456826,0.0018884956,0.0,0.9956393,16.34213284743604,307.56287253823433,-19.408337,-17.940945,10.421895,108.6159,-111.52701,-0.0043702126,-1.4031937850538074,4.393457978385875,0.32608695652173914,46
0.004515489,8.844573e-09,0.04875606,0.0023771531,0.0,0.99829584,15.813189795187784,276.0555327758301,-20.231186,-18.54346,10.640448,113.219124,-112.252304,-0.0017056465,-1.1082852031226058,2.3338066118591083,0.2857142857142857,63
0.004092198,2.1267367e-08,0.04081622,0.0016659639,0.0,0.9966952,16.12998045595071,305.28417917245594,-19.391972,-17.666092,10.720693,114.93325,-149.86694,-0.0033102036,-1.705389852400302,6.8481043043713115,0.525,40
0.003781956,5.609404e-09,0.03782224,0.0014305217,0.0,0.9969525,17.323625380472294,357.8234186044053,-22.761698,-18.998821,14.615931,213.62543,-119.97338,-0.0030522346,-1.1422913898679574,1.299377704023792,0.6875,32
0.003340643,8.538214e-10,0.03812216,0.0014532991,0.0,0.99606717,18.533719234279772,396.890206286688,-23.013664,-20.881298,12.860473,165.39175,-127.899796,-0.0039405823,-1.1436254524657754,2.396182167489645,0.6888888888888889,45
0.0032623725,6.0831556e-10,0.03771926,0.0014227427,2.54e-43,0.9983458,18.584082913391256,401.31957096150137,-23.366026,-21.220327,12.52265,156.81676,-98.08288,-0.0016555786,-0.8380231684253677,0.6936346792413128,0.4915254237288136,59
0.0031711527,5.951325e-10,0.042358335,0.0017942287,0.0,0.9984377,18.957211446323516,392.3302952442259,-23.011005,-21.242237,11.758822,138.2699,-127.82419,-0.001563549,-1.155458685041724,2.7939353296315,0.8130841121495327,107
0.0033474194,1.1204091e-10,0.045947526,0.002111175,0.0,0.99929166,18.09335036324907,350.5473482451322,-25.746416,-22.912157,14.431537,208.26924,-161.55043,-0.00070858,-1.6766081326417126,5.324217683487916,0.484375,128
0.003588689,4.602706e-10,0.047003143,0.0022092953,0.0,0.9999036,17.47694073778207,328.5942650174136,-24.156769,-21.499207,15.115841,228.48863,-214.61565,-9.6321106e-05,-3.4035552758378427,23.80515351378186,0.7641509433962265,106
0.004015161,1.7240975e-09,0.04319194,0.0018655435,0.0,0.99876535,16.416543657991937,305.5791885548247,-22.141294,-20.178562,12.275976,150.69958,-122.51408,-0.0012354851,-1.369180222552949,3.6463836001959002,0.5660377358490566,53
0.003745161,3.009361e-07,0.035412848,0.0012540699,7e-45,0.99525917,16.828588750755642,341.88730028006864,-17.98064,-15.016368,11.4686985,131.53104,-101.67335,-0.004752159,-1.6175783389870635,3.5272130158393598,0.2631578947368421,19
0.004867974,1.296106e-09,0.047985196,0.002302579,2.525763e-39,0.9985286,15.261679646408119,264.77820002179755,-22.178364,-20.463902,11.938657,142.53152,-88.874275,-0.0014724731,-0.8034386601043223,0.820073620646983,0.4,50
0.0045795306,2.0256987e-09,0.04265084,0.0018190944,8.386673e-38,0.996942,15.637160435812708,292.2874815444621,-21.134172,-20.017351,11.02682,121.59077,-85.37159,-0.003062725,-0.6862612109931119,0.5884357135417968,0.7058823529411765,34
0.004126012,5.567522e-10,0.051101957,0.00261141,0.0,0.9983206,16.299207843799614,283.42426107260167,-24.117315,-21.3089,13.496199,182.14737,-112.94082,-0.001680851,-1.3393857128794737,2.7183378780437533,0.6732673267326733,101
0.0040068524,1.8023777e-09,0.042697247,0.0018230549,1e-45,0.9968093,16.64113432349222,317.76612389007033,-21.543747,-20.13416,11.034694,121.764465,-103.13379,-0.0031957626,-0.8423391487399617,1.2869626113881925,0.6428571428571429,56
0.003615556,3.2268304e-09,0.038940065,0.0015163285,0.0,0.99717253,17.649980494551016,363.5077322032388,-20.670465,-19.551765,10.94449,119.78187,-146.70567,-0.002831459,-1.8221462616579003,9.419974391997517,0.8085106382978723,47
0.0033750583,3.2720163e-10,0.043994054,0.0019354769,0.0,0.9991216,18.157979874332156,358.89513902823904,-24.384472,-21.840445,13.529939,183.05923,-158.72134,-0.0008788109,-1.4855521951018882,4.448732757083948,0.5892857142857143,112
0.0033338233,1.5495708e-09,0.036984295,0.0013678381,0.0,0.99722016,18.79482434723889,417.9232858090849,-21.815947,-20.285288,11.376364,129.42166,-134.50604,-0.0027837753,-0.9125145595225773,1.66708164744872,0.7049180327868853,61
0.003276,6.77142e-10,0.039902393,0.0015922011,0.0,0.9989744,18.615262072673765,390.7582459329377,-22.919828,-21.11314,11.968214,143.23814,-224.39333,-0.0010261536,-1.2809974574815257,5.4519166080614045,0.4823529411764706,85
0.0033163873,3.532103e-09,0.040351264,0.0016282245,0.0,0.9980131,18.94897645047366,401.4846754716815,-20.57292,-19.461372,10.236522,104.786385,-121.72817,-0.0019888878,-1.3289494129377566,5.079841350597061,0.735632183908046,87
0.0035033047,1.7994571e-10,0.040109944,0.0016088075,0.0,0.99944556,18.41048769893841,388.2479729052419,-24.591219,-22.438366,13.766535,189.51749,-182.40901,-0.0005545616,-1.1152352204998042,2.8163480731246295,0.6376811594202898,69
0.003519965,3.1010455e-10,0.046089843,0.0021242735,0.0,0.9987624,17.74601161300983,339.64451509587536,-24.585596,-21.894112,13.787544,190.09637,-165.76114,-0.0012383461,-1.63994447694535,5.614412299802373,0.7226890756302521,119
0.0034486577,1.2793552e-09,0.04051345,0.0016413394,0.0,0.9975777,18.24945569619034,376.40610387896874,-22.562153,-20.47691,12.368917,152.99013,-134.04622,-0.0024251938,-1.2385470538166132,2.8806875467333795,0.8243243243243243,74
0.0034466216,1.1180998e-09,0.04566559,0.002085346,0.0,0.99847865,17.821727631273767,341.37924632393106,-22.5541,-20.611635,11.951361,142.83502,-140.98364,-0.001522541,-1.6502438087345026,5.591153018031239,0.4051724137931034,116
0.0035466996,4.875095e-10,0.045371145,0.002058541,0.0,0.99945843,17.630594445190503,338.69504177703936,-24.229698,-21.441711,13.871973,192.43163,-163.57425,-0.000541687,-1.815366504175344,6.942546694377333,0.5277777777777778,108
0.0034956574,7.757727e-10,0.043814935,0.0019197486,0.0,0.9982468,18.05911796210621,358.12372311036233,-22.913507,-20.977161,12.261124,150.33514,-141.72717,-0.0017547607,-1.5671401585451747,5.614929872431032,0.76,100
0.0033298344,1.5206476e-09,0.03603092,0.001298227,0.0,0.99878967,18.86915221901597,422.3874737414714,-23.163994,-20.30413,14.000707,196.01978,-142.49733,-0.0012111664,-1.2754637943512295,2.6038213504296692,0.35555555555555557,45
0.0036802462,2.023542e-09,0.0445553,0.0019851746,0.0,0.9997997,17.34476296878548,332.9449915978268,-22.296501,-20.018417,13.549096,183.57802,-231.80807,-0.0002002716,-3.433458255355588,28.09241999223604,0.36904761904761907,84
0.0037884484,5.0305164e-09,0.042427234,0.0018000703,0.0,0.99867666,17.45738266728863,344.2093565049552,-20.813488,-19.107742,11.236866,126.26715,-127.01793,-0.0013241768,-1.3809021806993027,4.765094298826749,0.5970149253731343,67
0.0040237145,1.1761248e-09,0.044881903,0.0020143853,1e-45,0.99817395,16.870193581801445,318.94156584723993,-22.447989,-20.56104,11.973781,143.37141,-103.86064,-0.0018277168,-0.9147052976896631,1.1943750121057732,0.4696969696969697,66
0.004072593,1.5989484e-09,0.04466385,0.0019948594,0.0,0.9967657,16.641088785489394,310.66186155420394,-21.963057,-20.25392,11.5352125,133.06113,-113.22673,-0.0032396317,-0.9872637993068549,1.6314070119857167,0.546875,64
0.0041101924,3.690893e-09,0.04732318,0.0022394832,0.0,0.9988158,16.639653486618315,303.86220026538024,-21.232304,-19.417397,11.298314,127.6519,-169.32826,-0.0011849403,-1.48292061083276,5.916677370917558,0.8072289156626506,83
0.004319119,6.317376e-09,0.048124008,0.0023159203,0.0,0.9975183,16.222973723682326,290.1040444611619,-20.493149,-18.879963,11.093168,123.05839,-154.60223,-0.0024847984,-1.8182187753773567,7.657637616948614,0.6,80
0.004702696,2.5353613e-09,0.0472097,0.0022287557,0.0,0.9988439,15.625879374947345,275.047155303508,-21.323517,-19.79293,11.533259,133.01607,-147.60909,-0.001156807,-1.362641907459212,4.706403799107918,0.68,50
0.004176202,3.401723e-08,0.043872364,0.0019247843,0.0,0.9976719,16.436592071239204,307.6874340954619,-20.747541,-17.1964,13.854306,191.9418,-139.36633,-0.00233078,-1.88655053245591,5.008496778948867,0.3170731707317073,41
0.004421144,1.0543353e-08,0.041891225,0.0017548748,0.0,0.9969348,15.25704642081794,271.1378683730049,-20.962362,-18.367771,12.339431,152.26155,-125.37591,-0.0030698776,-1.2410452259103948,2.648939183279266,0.18181818181818182,33
0.0045185266,4.1760773e-09,0.043983396,0.0019345393,0.0,0.9987191,15.75045008421416,287.7156433260292,-22.47035,-19.293894,14.17122,200.82347,-118.34437,-0.0012817383,-1.3656085248608925,2.383090704200306,0.575,40
0.0047380268,3.8901704e-09,0.04799983,0.0023039836,0.0,0.9995042,15.797956361899606,281.1409084732436,-22.17513,-19.364813,14.498848,210.21658,-153.26903,-0.00049591064,-2.315031690759149,9.871944449252522,0.5471698113207547,53
0.004630564,1.7198458e-09,0.04998445,0.0024984453,0.0,0.9968373,15.507984128541802,266.05612903446564,-21.455631,-20.18103,10.662097,113.68032,-110.66431,-0.0031676292,-0.9364548490306974,2.0094553027813555,0.7205882352941176,68
0.004158356,3.998643e-09,0.042970493,0.0018464632,0.0,0.9979507,16.20480784158774,303.80155135587427,-20.94129,-19.33731,10.9024315,118.863014,-113.3044,-0.0020513535,-0.9802921575504975,1.9055879134222966,0.6666666666666666,45
0.0041929996,1.1503161e-09,0.044918355,0.0020176584,0.0,0.9968065,16.08955400588746,293.1008540201739,-22.365646,-20.58323,12.243353,149.89969,-175.43723,-0.0031986237,-1.414906485244636,4.893108234985094,0.7777777777777778,63
0.003769645,1.4402928e-09,0.040758986,0.001661295,3.6921513e-38,0.9958235,17.23893329105672,341.4747787886631,-22.29244,-20.35842,12.003616,144.0868,-86.192024,-0.0041851997,-0.9270389614369461,1.1136181478846243,0.6792452830188679,53
0.003763522,1.0307361e-08,0.03579815,0.0012815077,0.0,0.9920841,17.217072226514084,361.99396703473525,-20.26284,-18.390408,11.504735,132.35892,-113.62454,-0.007947445,-1.2456747346125747,3.4519546847437654,0.6896551724137931,29
0.0039976444,4.2775125e-10,0.043548808,0.0018964987,0.0,0.9976129,16.60781478646706,313.8207630413389,-23.319431,-21.57248,12.361685,152.81125,-113.84362,-0.0023899078,-0.8609289198575496,1.126732154329555,0.6166666666666667,60
0.0038924788,5.7171494e-09,0.044123113,0.0019468492,0.0,0.9969058,16.91643079906262,319.1826131293928,-20.837297,-18.979795,11.323014,128.21065,-137.99997,-0.0030989647,-1.6138094406942485,6.199851880214155,0.4153846153846154,65
0.0031158251,5.9276144e-06,0.027923247,0.0007797077,0.0,0.9776127,18.698493879399923,446.32855619625536,-17.861673,-12.035889,20.742004,430.2307,-239.88396,-0.022641659,-4.826588176468484,30.72840480156448,0.2222222222222222,9
0.0034008534,7.577989e-07,0.032069728,0.0010284674,0.0,0.9900269,18.08281761332679,405.19040250264277,-17.566385,-14.092848,11.784239,138.86829,-113.57176,-0.010023117,-1.806497071946334,4.49037318675282,0.23076923076923078,13
0.0042589107,2.7156783e-09,0.046067584,0.0021222224,0.0,0.99903435,16.505988431301613,305.80575260896876,-21.772852,-19.724224,12.486184,155.9048,-153.45953,-0.0009660721,-2.1029830084802037,11.293134513050248,0.6349206349206349,63
0.004550911,4.3449835e-09,0.04789928,0.002294341,0.0,0.9981963,15.579407915869814,272.4572595990359,-20.946106,-19.254244,11.267711,126.96131,-164.16124,-0.0018053055,-1.5943705814813574,7.723773365163112,0.3620689655172414,58
0.0048252135,3.494622e-10,0.05694296,0.0032425006,0.0,0.997945,14.844133039057755,231.02765728543474,-24.043365,-21.774626,12.754507,162.67746,-106.94206,-0.0020570755,-1.210667280523296,2.4145066658566687,0.6666666666666666,108
0.004396526,1.6951596e-09,0.04797833,0.0023019202,0.0,0.997086,15.951934283895845,282.6636663773875,-22.31456,-20.195488,12.950283,167.70984,-164.61053,-0.0029182434,-1.9526522657912848,8.537591053168766,0.7014925373134329,67
0.0045599956,3.978299e-10,0.048426077,0.002345085,0.0,0.9996487,15.455254399391354,267.48177285406837,-24.72513,-21.644997,14.633158,214.1293,-135.20032,-0.000351429,-1.1532883514402066,1.8224586794057025,0.5789473684210527,57
0.0050273202,2.2031494e-09,0.04896288,0.0023973638,1.0292235e-38,0.9992126,14.79577184110433,246.93727465391555,-21.549767,-19.933378,11.4902725,132.02635,-87.46943,-0.000787735,-0.8616568366490408,1.1071108442830848,0.5490196078431373,51
0.0046887617,1.0211555e-08,0.042776152,0.0018297994,0.0,0.99688107,14.962849444520446,265.51870740049037,-20.64766,-18.399746,12.667382,160.46257,-149.4179,-0.0031237602,-1.8025769235046378,6.173455942223743,0.7142857142857143,28
0.004439093,4.304754e-09,0.04686597,0.002196419,0.0,0.99851763,15.738296409911312,277.0385193798562,-20.906202,-19.263546,11.126838,123.80652,-112.65947,-0.0014834404,-1.2764428911016563,3.5784677646631717,0.6229508196721312,61
0.00425613,1.5205923e-09,0.046289194,0.0021426897,0.0,0.99896634,16.242751216216593,294.1274361916768,-21.748234,-20.304165,11.325393,128.26451,-106.35085,-0.0010342598,-1.3302778028055284,4.403482443247116,0.6521739130434783,69
0.004256739,9.1204094e-10,0.039486542,0.0015591871,9.98e-43,0.99925125,15.51759463115538,292.85840606058747,-22.596138,-20.815336,12.317016,151.70888,-96.71154,-0.0007491112,-0.7614359501293005,0.5473210553411061,0.6551724137931034,29
0.004202577,2.3846598e-08,0.03988932,0.001591158,0.0,0.9987776,16.459064780920453,321.6711675792751,-19.967873,-17.551624,13.21197,174.55615,-161.87193,-0.0012230873,-2.777523509675712,15.135956336423394,0.47058823529411764,34
0.004248646,1.8556417e-08,0.04392231,0.001929169,0.0,0.99916446,16.18364464353529,297.43997299026546,-20.38452,-17.80245,12.212204,149.13792,-129.3133,-0.00083589554,-1.606153621689393,5.098391120919819,0.6739130434782609,46
0.00412374,3.6041246e-09,0.045815773,0.0020990851,0.0,0.9973671,16.484083578603805,302.24236571825713,-22.12552,-19.441187,13.3057785,177.04375,-138.61823,-0.0026364326,-1.7152537063985502,5.208268261161656,0.7333333333333333,60
0.0037623637,1.9205468e-09,0.038142685,0.0014548644,7.061017e-39,0.99780506,17.390058301454168,361.3077868144747,-21.825974,-20.070656,11.668552,136.15512,-87.84623,-0.0021972656,-0.7353851570254589,0.4072146107732668,0.7272727272727273,44
0.0036496932,5.107964e-10,0.040954918,0.0016773053,7.274e-42,0.9980678,17.312769562226332,340.03065500102184,-22.914597,-21.39505,11.709012,137.10097,-94.72418,-0.0019340515,-0.7232733953118959,0.6201328150747059,0.5806451612903226,62
0.003753658,2.1046425e-09,0.04123973,0.0017007154,0.0,0.9985215,17.25902472219301,339.9821903284517,-21.692408,-19.97912,11.481388,131.82227,-120.99483,-0.0014796257,-1.2023823245894185,3.1182395725876226,0.6885245901639344,61
0.0038807718,1.895878e-09,0.0385312,0.0014846534,0.0,0.9997335,17.261547795239494,355.20592324265624,-22.739513,-20.083584,13.551614,183.64624,-128.06506,-0.00026655197,-1.177818346035437,2.4441530480534297,0.6904761904761905,42
0.0038700786,1.3243375e-08,0.041914497,0.001756825,0.0,0.9973324,17.073798792354413,333.9487359257766,-20.664576,-18.139769,12.463904,155.3489,-138.38191,-0.0026712418,-1.812841331476072,5.91023027860026,0.42857142857142855,49
0.004498291,1.4618424e-08,0.04466238,0.001994728,1.0854294e-34,0.9977214,15.814211514915483,288.7937255644852,-19.141722,-18.040983,9.419767,88.73202,-78.20592,-0.002281189,-0.8473050106601753,1.3243886152747022,0.30434782608695654,46
0.0046413643,2.5972808e-09,0.049408756,0.002441225,0.0,0.9978142,15.647772215978296,270.5146287702469,-21.547672,-19.7688,11.692287,136.70958,-110.86176,-0.0021882057,-1.30803680174561,3.4563113080715997,0.5846153846153846,65
0.00392576,1.1611795e-09,0.042685647,0.0018220644,0.0,0.997397,17.215660428250448,337.09297195066046,-23.552107,-20.57383,14.884777,221.5566,-162.39345,-0.002606392,-1.8597075863991481,6.910486750211108,0.6037735849056604,53
0.0035893752,1.4884261e-08,0.038377967,0.0014728683,0.0,0.9945888,17.3471980414965,349.65836154884886,-19.509085,-18.02296,9.971151,99.42387,-110.93522,-0.00542593,-0.9943768588081239,2.00784694003928,0.5348837209302325,43
0.0033074452,1.3611705e-09,0.042181715,0.0017792973,0.0,0.9980121,18.39398928007415,373.2078917220574,-22.29361,-20.41492,11.795598,139.13612,-135.64537,-0.0019898415,-1.5129189906846068,4.753824145494693,0.7640449438202247,89
