mean_score,median_score,std_score,var_score,min_score,max_score,skew_score,kurtosis_score,mean_score_log,median_score_log,std_score_log,var_score_log,min_score_log,max_score_log,skew_score_log,kurtosis_score_log,transform_inlier_ratio,valid_count
0.0039096456,1.1593824e-09,0.047562405,0.0022621825,0.0,0.99721295,16.793318619146635,307.0471440212215,-22.964365,-20.575378,13.266967,176.0124,-179.22029,-0.002790928,-2.256079279526173,11.556256173083128,0.5,92
0.0039610867,3.487419e-09,0.048351154,0.002337834,2.5747e-41,0.9968668,16.6134823293005,298.4675913058472,-20.981134,-19.474104,10.431499,108.816154,-93.460236,-0.0031380653,-1.1671438880925706,2.7741328509908385,0.6195652173913043,92
0.004075033,7.0089348e-09,0.046358373,0.0021490988,0.0,0.9989053,16.36954180459708,295.7129879949468,-21.62845,-18.776081,13.562249,183.9346,-186.05685,-0.001095295,-2.2401030689164334,9.306821814322731,0.6176470588235294,68
0.0036607517,4.2476668e-08,0.038429756,0.0014768462,0.0,0.9955107,18.17433263338618,384.99200260400886,-19.516273,-16.974312,11.905131,141.73216,-123.43329,-0.0044994354,-1.625559441240754,4.293806668776076,0.475,40
0.0038221634,2.526255e-09,0.04343824,0.0018868808,0.0,0.99903584,17.146473654293505,330.83579307656265,-22.114246,-19.796528,12.560169,157.75786,-159.84723,-0.0009646416,-1.6696154923952513,6.261336134891099,0.2753623188405797,69
0.0037658208,9.468127e-10,0.04129285,0.0017050995,0.0,0.999224,17.373471748508617,347.7533809408929,-23.111992,-20.77792,13.123106,172.21591,-143.58861,-0.0007762909,-1.25173055388157,2.795032224986379,0.5081967213114754,61
0.0037155962,5.312867e-10,0.049214564,0.0024220734,0.0,0.99865615,17.036649410443623,309.0782762175532,-24.842186,-21.35572,20.480251,419.44067,-341.55154,-0.0013446808,-6.6555500099711455,67.95390793447912,0.6422764227642277,123
0.0037247378,1.1353775e-10,0.05058006,0.0025583422,0.0,0.99870956,16.895678870521472,299.69982424056843,-25.234907,-22.898886,13.06111,170.59259,-126.60759,-0.001291275,-1.2882250626236442,2.9559647348797364,0.6911764705882353,136
0.0037163375,3.1558994e-10,0.048930682,0.0023942117,0.0,0.9993508,16.949108711590004,307.0132708821262,-26.144169,-21.876577,18.170324,330.16068,-185.89513,-0.0006494522,-2.6545412665364085,10.620039522851174,0.43636363636363634,110
0.003734402,2.1081297e-09,0.04665808,0.0021769763,0.0,0.99972486,17.05316178765559,316.88377006727626,-24.22973,-19.977465,21.630396,467.874,-279.63617,-0.00027513504,-4.724871440388393,29.522048814253125,0.3118279569892473,93
0.0037392566,2.3407305e-09,0.038565144,0.0014872702,1e-45,0.9982986,17.542778123423744,363.1104897248566,-21.663002,-19.872803,11.814731,139.58786,-103.46708,-0.0017027855,-0.958765580467106,1.5621848169093298,0.5909090909090909,44
0.003839048,2.9733574e-10,0.05125402,0.0026269744,0.0,0.9997535,16.712862099488376,292.9278898973565,-25.660494,-21.93616,16.580318,274.90695,-200.55276,-0.0002465248,-2.5495026337429936,11.258706930098834,0.39344262295081966,122
0.0040864074,5.0686777e-10,0.047222026,0.0022299197,0.0,0.9981715,16.478609654758195,298.44034621015766,-23.604504,-21.402771,12.721824,161.84479,-109.0158,-0.001830101,-1.1063484030981126,1.912571063220832,0.3176470588235294,85
0.0041371253,1.0801151e-09,0.04438952,0.0019704294,0.0,0.9977624,16.477431952133454,308.6431493574705,-23.743906,-20.646198,15.585986,242.92296,-210.562,-0.002240181,-2.5218350425121354,13.763252621842323,0.44642857142857145,56
0.004338095,2.352244e-09,0.04841635,0.0023441429,0.0,0.9997315,15.810150199679951,274.5233668396064,-23.750488,-19.867897,18.445192,340.2251,-240.30551,-0.00026845932,-3.6511915542505755,20.948694169496463,0.6617647058823529,68
0.0044065043,5.7337024e-09,0.04404508,0.0019399689,0.0,0.9981749,15.789003971380362,286.66703758432476,-21.42182,-18.976906,13.208075,174.45323,-173.5002,-0.0018267632,-1.9847281762073266,7.95431046104634,0.46511627906976744,43
0.0047554765,1.3054944e-09,0.047779214,0.0022828532,0.0,0.999264,15.155006036311772,258.47366326504215,-23.340502,-20.456684,14.821722,219.68346,-172.86305,-0.0007362366,-1.8943309930788566,7.871134470088382,0.574468085106383,47
0.004616464,6.6366668e-09,0.048914053,0.0023925845,1e-45,0.99601734,15.28342454508823,259.4184236612366,-20.438715,-18.830656,10.632188,113.04343,-103.57416,-0.00399065,-1.1467594827426308,2.5954511460399408,0.576271186440678,59
0.0037521252,2.1707845e-07,0.033514924,0.0011232501,0.0,0.9827409,16.486608611348757,336.3927860133497,-17.96337,-15.343007,10.887676,118.5415,-107.1477,-0.017409801,-1.413502059280029,2.8534740998538775,0.1875,16
0.0040648165,4.06735e-09,0.045612536,0.0020805034,0.0,0.99925786,16.768921978682048,312.1294671342532,-21.337105,-19.320274,12.751158,162.59203,-155.66432,-0.00074243546,-2.404742019030269,12.001942080129744,0.25,72
0.0041400497,5.7836758e-09,0.040980767,0.0016794233,7.8e-44,0.99638075,16.52267621897301,319.1882782202931,-21.051203,-18.968227,12.192997,148.66917,-99.26158,-0.0036258698,-1.191051876760252,2.3543900551914705,0.6222222222222222,45
0.004644638,8.2929896e-10,0.05478457,0.0030013493,0.0,0.9987558,15.14275375775528,243.92427951922934,-24.113405,-20.91044,14.604281,213.28503,-149.81313,-0.0012450218,-1.8935730449701504,5.861322249914913,0.5368421052631579,95
0.0046241097,1.330357e-09,0.05204462,0.0027086425,0.0,0.99864477,15.394973016903752,257.5274043795063,-23.43809,-20.437819,14.6797285,215.49442,-162.62747,-0.0013561249,-2.2879784094049125,9.17403658860358,0.5569620253164557,79
0.004151977,8.552337e-10,0.048095822,0.002313208,0.0,0.9977018,16.60989418490674,302.3851609098462,-23.58001,-20.879646,13.759811,189.33241,-139.10748,-0.0023007393,-1.438955288091813,3.6073361390321645,0.573170731707317,82
0.00422699,6.2076353e-09,0.04620989,0.002135354,0.0,0.9947059,16.473105301156018,303.10117701546085,-20.884748,-18.897486,11.463657,131.41545,-111.74222,-0.0053081512,-1.3341729055980553,3.279700302784587,0.3968253968253968,63
0.0050147087,1.6011965e-09,0.058052104,0.0033700466,0.0,0.9974222,14.60038921806617,224.0369623153559,-23.688602,-20.252514,15.272467,233.24823,-175.01953,-0.0025811195,-2.370183458468528,9.99341250820363,0.35555555555555557,90
0.005270671,1.0090854e-08,0.047187332,0.0022266442,0.0,0.99755645,14.834806471717432,254.86320661975702,-20.501823,-18.411636,12.059881,145.44073,-112.2001,-0.0024466515,-1.2310909544973656,2.7633456883550007,0.475,40
0.005568353,2.2174618e-09,0.054864317,0.0030100935,2.776e-42,0.997076,14.291856702933766,225.69970058245522,-21.410582,-19.926905,11.181485,125.02562,-95.68782,-0.002928257,-0.9834498929854164,1.928040729417389,0.5384615384615384,52
0.0067620743,3.502987e-08,0.056139074,0.0031515956,6.71812e-37,0.99152124,12.408037369709694,175.61258480849946,-18.993391,-17.167065,10.597961,112.31679,-83.29084,-0.008514881,-1.112923611445011,1.955521658129702,0.45454545454545453,33
0.006909124,6.6243516e-08,0.061872844,0.0038282487,0.0,0.99900436,12.33827396925078,166.07817379211326,-19.602398,-16.529928,13.563968,183.98123,-126.03283,-0.0009961128,-2.396953890536749,8.466660434884762,0.6097560975609756,41
0.0073892074,3.3804813e-08,0.06180026,0.0038192722,0.0,0.99793273,11.913404362740772,157.1047888522103,-19.808102,-17.202663,12.678246,160.73792,-130.00526,-0.0020694733,-2.0834259584782178,7.459610974227523,0.7352941176470589,34
0.0071583902,2.579031e-08,0.062448695,0.0038998397,0.0,0.9984443,11.983492086285663,156.6006612717109,-19.61146,-17.47327,11.535972,133.07864,-113.65678,-0.0015568733,-1.7078105293399135,5.425117523493087,0.5121951219512195,41
0.0066547305,1.4508204e-08,0.05958754,0.0035506748,0.0,0.9986315,12.740417903992158,178.41226731298107,-20.967175,-18.048552,13.62302,185.58667,-142.8618,-0.0013694763,-1.8678017696795286,6.280231651924247,0.4146341463414634,41
0.006929859,6.094063e-09,0.062208813,0.0038699363,0.0,0.99990606,12.410550449749321,167.53785455933513,-24.649084,-18.91595,20.55661,422.5742,-200.51245,-9.393692e-05,-2.529586514663914,9.07098191293972,0.5263157894736842,38
0.00790353,7.9918765e-09,0.06620745,0.0043834266,0.0,0.9979745,11.485041549282101,143.42824134984426,-23.067757,-18.64484,16.736294,280.10352,-168.61713,-0.0020275116,-2.0681965169227863,7.098850912271654,0.38235294117647056,34
0.008251612,1.684725e-08,0.058604784,0.003434521,1.4e-42,0.9987143,11.29004665980256,149.3808221120535,-20.133009,-17.899078,12.4345875,154.61897,-96.3726,-0.0012865067,-1.1490366736011326,1.931824072786866,0.6666666666666666,18
0.00812569,3.5894935e-08,0.065101616,0.004238221,1.35e-43,0.9954186,11.217683600560282,138.13235400235646,-19.491407,-17.14267,11.656439,135.87257,-98.71376,-0.004591942,-1.2167891974625376,2.310469448854766,0.41379310344827586,29
0.008335278,1.2264778e-07,0.060950167,0.0037149228,8.4e-44,0.9966497,11.09163453477133,142.83291550889274,-17.67933,-15.913951,10.412366,108.41737,-99.18068,-0.00335598,-1.4364736406996288,3.8139110055618817,0.5,20
0.009246302,2.465616e-07,0.07105926,0.0050494177,0.0,0.99204147,10.587814198022766,122.38230108845163,-18.16537,-15.215654,12.85876,165.34772,-123.28233,-0.00799036,-2.2708644626155206,7.699274559687344,0.5,26
0.011540091,1.0577591e-07,0.077938475,0.006074406,4.5792e-41,0.9866197,9.259864600488822,93.86946820948151,-18.379162,-16.061943,12.0161495,144.38785,-92.88448,-0.01347065,-1.7558614813984808,4.340890898296849,0.6666666666666666,21
0.011273542,2.3313095e-07,0.06903341,0.004765611,0.0,0.99802834,9.362155647677639,101.39078709344177,-17.53651,-15.271666,11.583442,134.17613,-125.31037,-0.001973629,-1.68424277763819,5.466258196559815,0.3076923076923077,13
0.011693823,8.4377916e-08,0.06154134,0.0037873369,1.14e-43,0.99710226,8.151598465601525,79.97191715665033,-18.514591,-16.28796,12.012238,144.29385,-98.88644,-0.002902031,-0.9949608458292812,1.3760734912312715,1.0,2
0.007721678,3.0044947e-07,0.050868813,0.0025876362,3.7682e-41,0.98269355,10.89985195490865,141.09298113350073,-18.329243,-15.017986,12.916179,166.82768,-93.07937,-0.017457962,-1.5399468990432086,3.3122074123972336,0.3333333333333333,6
0.006988948,1.8081104e-07,0.054223545,0.0029401928,0.0,0.99610376,11.721797547930572,158.98953541500055,-18.367928,-15.525818,12.059168,145.42352,-137.59233,-0.0039038658,-1.9666631543271238,7.382712991174049,0.4,15
0.007833997,5.0802225e-09,0.0546793,0.0029898258,4.3703153e-36,0.99468404,10.95291743247657,142.37705804467373,-21.434397,-19.097916,12.9899645,168.73917,-81.41823,-0.0053300858,-0.7209068809459982,0.13377547734690998,0.375,16
0.007201353,5.3541612e-08,0.056364782,0.0031769888,0.0,0.99117756,12.003095515463794,164.4202641296326,-19.544464,-16.742807,12.504217,156.35544,-124.673035,-0.008861542,-1.4943765014460968,3.7861598448980587,0.55,20
0.0070472686,1.5199937e-09,0.058214985,0.0033889846,0.0,0.9990206,12.345928847347864,172.5115653761122,-22.587278,-20.30456,13.487605,181.91548,-122.40669,-0.0009799004,-1.1535351570026586,2.4800429721345774,0.6875,32
0.006585759,1.8370653e-08,0.05918136,0.0035024334,0.0,0.9997945,12.789000747911473,179.76235075274425,-21.17598,-17.812511,14.863883,220.93501,-177.33183,-0.00020551682,-2.4578155464370135,10.84769112490537,0.6511627906976745,43
0.005869914,4.4730882e-08,0.053715624,0.0028853682,0.0,0.99696,13.627641129437626,206.7485011241748,-19.547318,-16.922602,12.382951,153.33746,-137.1648,-0.0030446053,-1.9976258472379351,6.973579266914292,0.5526315789473685,38
0.0055192905,8.998977e-08,0.04761332,0.0022670282,0.0,0.9994985,13.471039347810745,209.88897869347306,-19.861069,-16.22357,16.062933,258.0178,-198.85341,-0.0005016327,-3.7366459087135824,21.871997682046025,0.47619047619047616,21
0.004985039,1.447855e-07,0.043503154,0.0018925244,0.0,0.99370176,14.606726327938153,252.3949755693951,-20.126585,-15.748013,15.940543,254.10092,-137.07501,-0.0063180923,-2.4991717656673553,8.556760348202875,0.45454545454545453,22
0.005610527,1.6890366e-08,0.051405005,0.0026424744,0.0,0.99856335,13.91711055794488,220.26932255493512,-21.11789,-17.896523,14.908705,222.26949,-173.7629,-0.001437664,-2.8284192392962346,14.796809900934822,0.4864864864864865,37
0.006423673,4.1278398e-08,0.05470053,0.0029921483,2.8e-44,0.99839485,12.877716216276674,188.80045426868747,-19.064528,-17.002926,11.238808,126.31079,-100.273346,-0.0016064644,-1.4593307597726948,3.5787335646001903,0.84,25
0.0060560987,6.957041e-08,0.0480327,0.0023071403,0.0,0.995037,12.777855989287715,192.95468945267933,-19.871433,-16.480927,13.742153,188.84679,-129.31236,-0.004975319,-1.9356267642289477,6.151121389768232,0.4166666666666667,12
0.0060298764,1.6621263e-07,0.04684059,0.0021940407,0.0,0.997887,13.483723863457177,220.60866463065022,-19.092478,-15.609999,13.290405,176.63487,-117.976524,-0.0021152496,-1.8337049950970314,5.152572902373251,0.5,18
0.005392337,3.9720004e-07,0.042038634,0.0017672466,0.0,0.99557525,14.098098015747318,242.67339854357573,-17.885798,-14.738826,12.256266,150.21605,-117.455696,-0.0044345856,-1.7641523938095283,4.404141965469577,0.46153846153846156,13
0.0035932295,2.7436927e-06,0.031236256,0.00097570365,0.0,0.974857,17.652197441350406,391.72380311997586,-18.522896,-12.806207,16.145805,260.68704,-184.78279,-0.025464535,-2.433367573882756,7.633996604523867,0.25,8
0.0034766211,8.1627957e-07,0.03072957,0.00094430643,0.0,0.9814573,17.02460538871299,365.7695046283568,-17.839344,-14.018509,13.562217,183.93372,-130.05986,-0.018716812,-2.621209560448047,9.969624825837965,0.3,10
0.0035966896,2.000405e-06,0.032451935,0.001053128,0.0,0.97292006,17.188992688449364,363.6569280107556,-18.282026,-13.122161,15.217479,231.57166,-176.50609,-0.027453423,-2.4587805129917433,8.274271745598346,0.18181818181818182,11
0.0034586058,8.9517414e-07,0.037679926,0.0014197768,0.0,0.99141204,18.053088608572764,373.7318516823327,-20.559162,-13.926248,20.237923,409.57352,-195.36575,-0.0086250305,-3.115445519432762,11.740362953162226,0.41935483870967744,31
0.0034391298,6.2532814e-07,0.035049193,0.0012284459,0.0,0.99194545,18.5562512051292,407.9350466901321,-18.153294,-14.284989,13.632295,185.83945,-134.12836,-0.008087158,-2.5535989021006875,9.301546645069228,0.34782608695652173,23
0.003680077,2.4921546e-06,0.034882363,0.0012167793,0.0,0.9832898,17.00402736822081,345.5009937475157,-18.951794,-12.902363,19.752733,390.17044,-272.46994,-0.016851425,-5.261379232110978,44.019429296376714,0.11764705882352941,17
0.0048575155,1.2873871e-08,0.049899,0.0024899102,0.0,0.99812496,14.97918992232707,249.65471233263315,-20.91073,-18.168066,12.8647585,165.50201,-131.56787,-0.001876831,-1.8673770204089022,5.618150093785378,0.5471698113207547,53
0.0051005394,5.8361964e-09,0.05178386,0.002681568,0.0,0.99901336,14.67389010278716,238.0402045625458,-20.970531,-18.959187,12.050411,145.21242,-132.08777,-0.0009870529,-1.8835141810165645,7.450456453030345,0.5471698113207547,53
0.004951502,6.5563075e-09,0.045933694,0.002109904,0.0,0.9966411,14.334965480377297,237.77270458019032,-21.820024,-18.842838,14.760577,217.87465,-201.75998,-0.003364563,-3.002987194460172,19.137718209778594,0.30303030303030304,33
0.0046683,5.160628e-09,0.050400537,0.002540214,0.0,0.9992764,15.210664563427475,255.24611468162203,-22.243326,-19.082207,15.203619,231.15004,-161.55783,-0.0007238388,-2.8257839567482375,13.331788011621711,0.43859649122807015,57
0.005217501,1.4610136e-09,0.054013737,0.002917484,0.0,0.99846524,14.262069254234357,221.60853668567563,-22.511719,-20.344135,12.567154,157.93335,-121.84826,-0.0015358925,-1.3566454549312459,3.311053611926371,0.5423728813559322,59
0.00534569,1.7025306e-08,0.04758142,0.0022639916,0.0,0.99916583,14.193380215571679,232.66408584373454,-20.383728,-17.888565,12.895077,166.283,-140.05957,-0.000834465,-1.7811266355769133,5.661993736278882,0.5,28
0.005431422,3.9455482e-08,0.050889503,0.0025897415,7.5608e-41,0.99456507,14.22583110238045,227.72684889006013,-18.649134,-17.048092,10.107336,102.15823,-92.383,-0.005449772,-1.3427351205872222,3.495240090219802,0.425,40
0.003924859,2.782498e-07,0.04053906,0.0016434154,0.0,0.9958753,16.970648939017792,331.14850778129477,-20.348207,-15.094747,17.124594,293.25168,-185.18167,-0.0041332245,-2.8131538128191176,11.140998022635287,0.5161290322580645,31
0.004436512,4.100429e-08,0.047029782,0.0022118003,0.0,0.9974394,15.673600439736358,273.55892289913004,-20.563055,-17.00959,14.411836,207.70102,-121.80736,-0.0025639534,-2.3360999752610008,7.498859297348064,0.5531914893617021,47
0.0045483694,3.4440443e-08,0.045170918,0.0020404118,0.0,0.9976201,15.199421486621487,265.17812044099037,-20.521973,-17.184034,13.117238,172.06194,-130.94739,-0.0023827553,-1.5718769327139972,3.22878714084311,0.6176470588235294,34
0.004284525,6.511087e-08,0.042608567,0.0018154901,0.0,0.9981921,15.810933289837624,286.6051887697135,-19.870237,-16.547174,12.891011,166.17816,-105.097244,-0.001809597,-1.5676456401127854,3.0823190446766757,0.7096774193548387,31
0.004770162,2.0982865e-08,0.04265799,0.001819704,3e-45,0.9949649,14.718162093897885,257.0880898001859,-20.304714,-17.67956,12.0911875,146.19681,-102.39646,-0.005047798,-1.2834993407161452,2.4551165035625466,0.48148148148148145,27
0.0049681785,1.1913858e-08,0.047188144,0.002226721,0.0,0.99244267,14.625751567925592,244.77489419708252,-20.44159,-18.245564,12.007936,144.19052,-141.2527,-0.0075860023,-1.666744643652847,6.1647564536997255,0.4166666666666667,36
0.0046308856,1.8273614e-07,0.03695124,0.0013653941,7.512e-42,0.9946571,15.449923373520601,304.83652018025464,-18.275963,-15.515223,11.360673,129.06488,-94.69196,-0.0053572655,-1.1881907763697153,1.5370749279347287,0.3157894736842105,19
0.004458061,7.060818e-08,0.04203377,0.0017668379,0.0,0.9922733,15.45465656320007,279.85418549286453,-19.557829,-16.46612,12.556008,157.65334,-112.17012,-0.00775671,-1.7770795954227,4.5410226148095365,0.27586206896551724,29
0.0048255534,6.9926642e-09,0.05098753,0.0025997283,0.0,0.99852103,14.749214290458646,239.38656033298997,-23.627415,-18.778404,18.477795,341.42886,-172.26202,-0.0014801025,-2.843795908405483,11.507377752703677,0.6346153846153846,52
0.005572129,4.2415973e-09,0.05737539,0.0032919352,0.0,0.99959236,13.83377676438658,208.02232603652982,-23.122074,-19.278326,17.4066,302.98978,-186.33984,-0.00040769577,-3.152393372661055,14.53851099340773,0.578125,64
0.0040308237,1.1903672e-06,0.033211596,0.0011030101,0.0,0.94607246,14.945344640831447,276.4199465293525,-17.937014,-13.641249,14.137388,199.86575,-151.55501,-0.055436134,-2.586435598942468,10.0927644717476,0.4,5
0.004577886,2.6159459e-08,0.04291717,0.0018418835,0.0,0.99825203,15.6200081381504,285.76344072131104,-20.805008,-17.459055,14.320596,205.07947,-151.00127,-0.0017495155,-2.136948986720577,7.375468665470057,0.375,32
0.0043259305,1.5222872e-07,0.044757273,0.0020032134,0.0,0.9922123,16.169290832102106,294.5129415013777,-19.71698,-15.697882,14.959749,223.7941,-135.60901,-0.007818222,-2.623323971348923,9.6827766090196,0.725,40
